Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7974780372084155,0.003049088676749333
RF,,,,,BinaryVector,subset0_1,0.12536445767671064,0.01154947968214286
RF,,,,,BinaryVector,f1,0.5912649219681078,0.006001414986295576
RF,,,,,BinaryVector,jaccard,0.48026849728138804,0.005477498236882891
RF,,,,,BinaryVector,macro_f1,0.35611304737064925,0.010440073133502563
RF,,,,,BinaryVector,micro_f1,0.6203081731440898,0.0051154416951048835
RF,,,,,BinaryVector,macro_precision,0.5596641874036039,0.026436438244821135
RF,,,,,BinaryVector,micro_precision,0.717199914990574,0.011102016667791705
RF,,,,,BinaryVector,macro_recall,0.3216692052433046,0.01151452136552386
RF,,,,,BinaryVector,micro_recall,0.5468057992485594,0.01278402581369729
RF,,,,,BinaryVector,example_precision,0.711242658699604,0.008472673180037965
RF,,,,,BinaryVector,example_recall,0.5503871587525533,0.012158407958234248
RF,,,,,BinaryVector,mfrd,0.9997903563941299,0.0006289308176100738
RF,,,,,BinaryVector,afrd,0.7496087972723247,0.02022303157635531
