Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6254716981132076,0.007929179741283297
RF,,,,,BinaryVector,subset0_1,0.002830188679245283,0.0023108393799841304
RF,,,,,BinaryVector,f1,0.461496104713254,0.021209383600550642
RF,,,,,BinaryVector,jaccard,0.32441869451303423,0.016317506064415992
RF,,,,,BinaryVector,macro_f1,0.4529219142559012,0.021395585983780906
RF,,,,,BinaryVector,micro_f1,0.491151594065828,0.016947011030424244
RF,,,,,BinaryVector,macro_precision,0.4583304224824973,0.017628637460743352
RF,,,,,BinaryVector,micro_precision,0.4839500065106005,0.016454414906511193
RF,,,,,BinaryVector,macro_recall,0.4683914187110707,0.0357092026570901
RF,,,,,BinaryVector,micro_recall,0.5000300952484364,0.03222651723619977
RF,,,,,BinaryVector,example_precision,0.4788036531078984,0.01966372722941414
RF,,,,,BinaryVector,example_recall,0.5060606911432383,0.03458765903006453
RF,,,,,BinaryVector,mfrd,0.6319715337184281,0.07302811669774477
RF,,,,,BinaryVector,afrd,0.2936046756982705,0.040162370546348
