Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6807126240326639,0.01847984824434745
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.11464891041162226,0.018465371325054252
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5942648415298317,0.018272144998947366
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.4724137112472107,0.01949579983823495
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5899766198838797,0.021715395413339025
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6027467744163781,0.02136808158347891
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.4862302166221489,0.02371927597849492
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.49224071864755337,0.02294044583185874
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.7676581355970148,0.019430643005324117
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7780023444812557,0.022097728211620322
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.5178744718226274,0.017328293117999966
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7820372216683283,0.023851408750694837
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.3554060524466286,0.0765500229479399
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.1969276294759998,0.04326565366580658
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.704140629092477,0.019329619671291834
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.14750035607463324,0.0272566570471917
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6103514456630107,0.020711410900049836
