Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8320878454070201,0.023258976548078153
RF,,,,,BinaryVector,subset0_1,0.6261575802837938,0.05418100955509525
RF,,,,,BinaryVector,f1,0.6389967637540453,0.05248881967029339
RF,,,,,BinaryVector,jaccard,0.6357869678864825,0.05274207172957155
RF,,,,,BinaryVector,macro_f1,0.47670629854573765,0.043270341592622774
RF,,,,,BinaryVector,micro_f1,0.6579126958680124,0.04751430036979592
RF,,,,,BinaryVector,macro_precision,0.5302114401882232,0.038727853494229574
RF,,,,,BinaryVector,micro_precision,0.6764320440134841,0.048235962134436254
RF,,,,,BinaryVector,macro_recall,0.4701407807244915,0.0446712282212238
RF,,,,,BinaryVector,micro_recall,0.6415165180731218,0.052892914830891986
RF,,,,,BinaryVector,example_precision,0.6381954817027633,0.052747043412299334
RF,,,,,BinaryVector,example_recall,0.6430078416728902,0.052306841571979
RF,,,,,BinaryVector,mfrd,0.9970394098233353,0.006329173373711059
RF,,,,,BinaryVector,afrd,0.5243407178986524,0.0672433879281643
