Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7393413928304705,0.036102480169
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.4941840926064227,0.06422360278465346
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.663926126462534,0.032929548913973136
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.6157222429673886,0.04165449945362267
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5191280044044345,0.02766190716058675
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6032534843181917,0.0348536002676321
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.46435727854148656,0.028348286935660667
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.49280966122966385,0.04390533006032538
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6690111057343531,0.050515166771167144
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7810909530720852,0.018047434680115233
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.6183765870052278,0.042831368935710414
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7827296489917849,0.017364868623981095
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.4735261266912989,0.12440710698321389
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.2657854303095875,0.06287986611204212
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.844288921573226,0.016656812944137303
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.6850682759484781,0.03303755462566882
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.7199267146364642,0.023960595057301533
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8670393017176996,0.01410002802598471
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.14504994398805077,0.042126477675597324
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.6936239731142644,0.03209767751353825
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.37675504107542945,0.0827851724877398
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.7467590863828727,0.022754795644077546
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.4941840926064227,0.06422360278465346
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7386202389843166,0.039421048653859106
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.5009335324869306,0.06651543111664637
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6594653970624844,0.03813006028920598
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.6146829101319393,0.04568309525206032
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.5157067284437068,0.03075825619959198
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.5986216478036799,0.03967238977148801
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.46820281837326017,0.029320973587766162
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.49221511880691493,0.04787771042677027
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.6572713973361595,0.05578072410504701
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.767693171608266,0.02858704391574306
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.6173372541697784,0.0466999281870845
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.7692401045556385,0.028221551734531766
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.4662213297725314,0.12346833740065838
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.2785099198288742,0.06694230864364376
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8478027598289486,0.01995186056042508
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.7078876548577142,0.033783410838030825
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.7190879954588586,0.03360364781320826
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.8708947908887229,0.015735217091616936
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.14986930545182972,0.04290295352381693
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.716747572815534,0.03192110016225066
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,abs,0.3844566840926064,0.08431875081733728
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.7482045058501369,0.026039382479517252
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.5009335324869306,0.06651543111664637
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.7398291635548918,0.03725047855404069
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.4961165048543689,0.06500971976677604
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6646735748070698,0.03381534455945381
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,jaccard,0.6169342793129201,0.04263178505804778
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,macro_f1,0.5192570534784101,0.026774107225760263
