Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8467886482449589,0.025292237894929324
RF,,,,,BinaryVector,subset0_1,0.6926250933532486,0.04950205458517363
RF,,,,,BinaryVector,f1,0.6958364451082899,0.049341217058542435
RF,,,,,BinaryVector,jaccard,0.6950336071695296,0.049330665607125505
RF,,,,,BinaryVector,macro_f1,0.524909018020619,0.07851021657906754
RF,,,,,BinaryVector,micro_f1,0.6948168498168499,0.05008804589425154
RF,,,,,BinaryVector,macro_precision,0.5831521731618972,0.12869404747818966
RF,,,,,BinaryVector,micro_precision,0.6974421209858103,0.04946381587373246
RF,,,,,BinaryVector,macro_recall,0.5214020741512743,0.06518385589554364
RF,,,,,BinaryVector,micro_recall,0.6922413435620982,0.0508914658268539
RF,,,,,BinaryVector,example_precision,0.6974421209858103,0.04946381587373246
RF,,,,,BinaryVector,example_recall,0.6950336071695296,0.049330665607125505
RF,,,,,BinaryVector,mfrd,0.95,0.09999999999999999
RF,,,,,BinaryVector,afrd,0.49485769752972486,0.08195682573999645
