Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8504154219566843,0.009568378972102522
RF,,,,,BinaryVector,subset0_1,0.514423076923077,0.03289104692330955
RF,,,,,BinaryVector,f1,0.5169871794871795,0.034441154035749766
RF,,,,,BinaryVector,jaccard,0.5163461538461538,0.03401043988198017
RF,,,,,BinaryVector,macro_f1,0.44484719009252965,0.024341268735775724
RF,,,,,BinaryVector,micro_f1,0.6335091429689431,0.027384562332278324
RF,,,,,BinaryVector,macro_precision,0.6182703680836481,0.04000211839867642
RF,,,,,BinaryVector,micro_precision,0.8278426646876197,0.034903296973536016
RF,,,,,BinaryVector,macro_recall,0.3702895252134272,0.025232024277743542
RF,,,,,BinaryVector,micro_recall,0.514241827355035,0.034027375187557204
RF,,,,,BinaryVector,example_precision,0.5173076923076924,0.035146796426876466
RF,,,,,BinaryVector,example_recall,0.5173076923076924,0.0342137160238559
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.591203648556976,0.026005818473844994
