Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8106656086631816,0.017254789958838022
RF,,,,,BinaryVector,subset0_1,0.4383215085884989,0.05374173990432616
RF,,,,,BinaryVector,f1,0.4862381752551655,0.05648372633053274
RF,,,,,BinaryVector,jaccard,0.4740182350012446,0.0545794081431878
RF,,,,,BinaryVector,macro_f1,0.4407082348916437,0.05668753957478065
RF,,,,,BinaryVector,micro_f1,0.5730876044600824,0.04911855393405168
RF,,,,,BinaryVector,macro_precision,0.5373270651892795,0.08351394882356995
RF,,,,,BinaryVector,micro_precision,0.6643068708505467,0.05062075911805249
RF,,,,,BinaryVector,macro_recall,0.3897127905893043,0.05555137087023824
RF,,,,,BinaryVector,micro_recall,0.5076280323450135,0.06155357077490005
RF,,,,,BinaryVector,example_precision,0.4764267488175255,0.054180555273355836
RF,,,,,BinaryVector,example_recall,0.5092326362957431,0.06247968347719483
RF,,,,,BinaryVector,mfrd,0.9184101640656263,0.10432675072598728
RF,,,,,BinaryVector,afrd,0.5182005292769715,0.06612909527428852
