Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6847093422819563,0.017514247483064384
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.19174049568240442,0.020846358542869658
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5679812893920776,0.01643457519964309
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.45403572260418745,0.018149954512946067
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5011678838328518,0.015524402285180235
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.5007762587647892,0.014970040235853856
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.3506746114713619,0.014356132641724004
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.34975913325527597,0.013991858025532797
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.8883441068808757,0.008908838457651502
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.8821901641096842,0.008834520993186868
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.4616871835129098,0.018475257004853658
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.8933979463025106,0.008833639296891665
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.3476335825099922,0.03399770277900129
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.2473719890739062,0.02105329865485556
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8217098608355812,0.010835408293611506
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.36965785611431357,0.034630845737617814
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6795248506876486,0.020501741718569826
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8544219051480463,0.009446126799814682
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.18335195233535484,0.02135364799036284
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.38306346563607974,0.03395638594918465
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.5230635519017262,0.03527074722954839
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.7757695039437806,0.008159120797019016
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.17886103467016332,0.022728198632705292
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7167323723340322,0.0189533169732129
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.3053570966434037,0.02050325356904489
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6078784751191384,0.016857711522922255
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.5159989202416589,0.018317574260864052
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.5192356468442025,0.017096569869762768
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.5193301450650889,0.016875905080963084
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.3740900700310342,0.017395301636263218
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.37352916280231285,0.017303990158827127
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.8613950241237118,0.010838219394094191
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.8531769115290013,0.00946081188291991
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.5277366194793581,0.0201897554179765
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.8663251265948361,0.009856134077088931
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.2974728433162924,0.047384705037298906
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.17868555765344765,0.025485595752775158
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8652698017103628,0.005636752487130118
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.5388089243532581,0.022473643280530094
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.727664266386731,0.01570468437634431
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.8907367948861724,0.004851769137066324
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.18875124725747133,0.023484133930995094
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.5494470372063733,0.022797915339444558
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,abs,0.5311643274298875,0.03699100501266985
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.7869026607200903,0.007458090600443482
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.29434571820463934,0.02303804239235245
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.6843974919701061,0.017600379315108324
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.19277913406544112,0.0180705381681404
