Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6661725067385444,0.00913166017061183
RF,,,,,BinaryVector,subset0_1,0.006132075471698114,0.005188679245283019
RF,,,,,BinaryVector,f1,0.5066149743943059,0.016075105304921667
RF,,,,,BinaryVector,jaccard,0.36559594231764053,0.013750437927170407
RF,,,,,BinaryVector,macro_f1,0.48690231243814014,0.01859645710987333
RF,,,,,BinaryVector,micro_f1,0.538113086111375,0.013449366944312544
RF,,,,,BinaryVector,macro_precision,0.4990676039176912,0.027625942543979102
RF,,,,,BinaryVector,micro_precision,0.540161951678296,0.02231120570040919
RF,,,,,BinaryVector,macro_recall,0.48896950581004883,0.025323314210392852
RF,,,,,BinaryVector,micro_recall,0.5373534754085727,0.023859058630793017
RF,,,,,BinaryVector,example_precision,0.5375564948678155,0.023876412619651215
RF,,,,,BinaryVector,example_recall,0.5380903543521467,0.02363860559914267
RF,,,,,BinaryVector,mfrd,0.627672409144893,0.05712600075024943
RF,,,,,BinaryVector,afrd,0.32478998112692486,0.03284112546998436
