Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7147147147147147,0.014021162198112603
RF,,,,,BinaryVector,subset0_1,0.1945945945945946,0.02708702050157281
RF,,,,,BinaryVector,f1,0.6507907907907905,0.016340384626424016
RF,,,,,BinaryVector,jaccard,0.5460960960960961,0.018291961543759623
RF,,,,,BinaryVector,macro_f1,0.5178882359489566,0.008484475348461322
RF,,,,,BinaryVector,micro_f1,0.6794434281936195,0.01543278136886523
RF,,,,,BinaryVector,macro_precision,0.5134826992519566,0.020239183268221383
RF,,,,,BinaryVector,micro_precision,0.6581148551444005,0.03217360598445976
RF,,,,,BinaryVector,macro_recall,0.5373798194331127,0.012669679690081922
RF,,,,,BinaryVector,micro_recall,0.7036094556668168,0.016120767540047716
RF,,,,,BinaryVector,example_precision,0.6621621621621621,0.03201404024247048
RF,,,,,BinaryVector,example_recall,0.6928828828828829,0.013892451454463406
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.537794225436814,0.02415789187020793
