Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7085242587601079,0.006518388114702431
RF,,,,,BinaryVector,subset0_1,0.014622641509433962,0.007443270678329953
RF,,,,,BinaryVector,f1,0.531167070499355,0.017135602432316384
RF,,,,,BinaryVector,jaccard,0.3926072708737804,0.016615841864759968
RF,,,,,BinaryVector,macro_f1,0.5052993736838178,0.013903174572905928
RF,,,,,BinaryVector,micro_f1,0.5663587715703066,0.012388277476354813
RF,,,,,BinaryVector,macro_precision,0.5728814781687015,0.033511852841046026
RF,,,,,BinaryVector,micro_precision,0.6150905849889378,0.024969883601179257
RF,,,,,BinaryVector,macro_recall,0.47294846323691475,0.02015398340470262
RF,,,,,BinaryVector,micro_recall,0.5260751794508429,0.022812860716131
RF,,,,,BinaryVector,example_precision,0.6080694240246125,0.029308476404286774
RF,,,,,BinaryVector,example_recall,0.5260668170927604,0.023120378779811816
RF,,,,,BinaryVector,mfrd,0.7563730476342043,0.041218014272429895
RF,,,,,BinaryVector,afrd,0.3889068850054191,0.030355308460413708
