Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8023615950445219,0.018123057480536584
RF,,,,,BinaryVector,subset0_1,0.19808362369337978,0.026030838892693836
RF,,,,,BinaryVector,f1,0.2876751838946961,0.04123399470011928
RF,,,,,BinaryVector,jaccard,0.2651374370886566,0.03453831633809461
RF,,,,,BinaryVector,macro_f1,0.27646585221451464,0.11480350385683247
RF,,,,,BinaryVector,micro_f1,0.37011482530853984,0.05766386900806482
RF,,,,,BinaryVector,macro_precision,0.3640356621811057,0.15749450650148936
RF,,,,,BinaryVector,micro_precision,0.5300963978550185,0.08994686867294534
RF,,,,,BinaryVector,macro_recall,0.251447179343094,0.1110640335965763
RF,,,,,BinaryVector,micro_recall,0.28800588520550974,0.05295528459797155
RF,,,,,BinaryVector,example_precision,0.3002903600464576,0.05149268346333965
RF,,,,,BinaryVector,example_recall,0.2978513356562137,0.0483678833542052
RF,,,,,BinaryVector,mfrd,0.9857142857142858,0.04285714285714287
RF,,,,,BinaryVector,afrd,0.602942883254971,0.06292012416540373
