Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.758415795369679,0.011086023539900406
RF,,,,,BinaryVector,subset0_1,0.043315907393577296,0.03994155592258024
RF,,,,,BinaryVector,f1,0.043315907393577296,0.03994155592258024
RF,,,,,BinaryVector,jaccard,0.043315907393577296,0.03994155592258024
RF,,,,,BinaryVector,macro_f1,0.05600627338855879,0.05097506139834055
RF,,,,,BinaryVector,micro_f1,0.07983516856982062,0.0708975193198028
RF,,,,,BinaryVector,macro_precision,0.26666666666666666,0.16583123951777
RF,,,,,BinaryVector,micro_precision,0.763888888888889,0.38953319641734147
RF,,,,,BinaryVector,macro_recall,0.03418903126855072,0.03491712623767661
RF,,,,,BinaryVector,micro_recall,0.04315087428294975,0.03997425899192413
RF,,,,,BinaryVector,example_precision,0.043315907393577296,0.03994155592258024
RF,,,,,BinaryVector,example_recall,0.043315907393577296,0.03994155592258024
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.965023518334624,0.03505882298497579
