Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7652729384436702,0.035097840371216014
RF,,,,,BinaryVector,subset0_1,0.2003484320557491,0.08972830165257331
RF,,,,,BinaryVector,f1,0.38289392179636084,0.07120040370596828
RF,,,,,BinaryVector,jaccard,0.3352322880371661,0.07293475111852239
RF,,,,,BinaryVector,macro_f1,0.30386007435454315,0.0849886962639808
RF,,,,,BinaryVector,micro_f1,0.4188617906929103,0.07136665018759997
RF,,,,,BinaryVector,macro_precision,0.3016053360298884,0.0871586430624897
RF,,,,,BinaryVector,micro_precision,0.4275436848697346,0.08755977161592426
RF,,,,,BinaryVector,macro_recall,0.33684115566174055,0.09254365683859117
RF,,,,,BinaryVector,micro_recall,0.41679877624808787,0.07353482483186698
RF,,,,,BinaryVector,example_precision,0.39228803716608596,0.08066777689510823
RF,,,,,BinaryVector,example_recall,0.42131242740998837,0.07203738540051433
RF,,,,,BinaryVector,mfrd,0.9670103620103621,0.05532044601359119
RF,,,,,BinaryVector,afrd,0.46744802976304484,0.09159827331100964
