Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7910257323268292,0.00953467024910538
RF,,,,,BinaryVector,subset0_1,0.25977068793619146,0.03865221946059288
RF,,,,,BinaryVector,f1,0.5853032060281739,0.03128055481573731
RF,,,,,BinaryVector,jaccard,0.5046216113564069,0.03134639964455585
RF,,,,,BinaryVector,macro_f1,0.6154545591173046,0.02031982197038257
RF,,,,,BinaryVector,micro_f1,0.6426237809447746,0.022976094721187557
RF,,,,,BinaryVector,macro_precision,0.6739966581266914,0.025132013087391422
RF,,,,,BinaryVector,micro_precision,0.6873314064855227,0.028096485829936155
RF,,,,,BinaryVector,macro_recall,0.5878814689587325,0.03129323041026265
RF,,,,,BinaryVector,micro_recall,0.6050366042840809,0.036220882281572865
RF,,,,,BinaryVector,example_precision,0.6338193752077101,0.027360524022667934
RF,,,,,BinaryVector,example_recall,0.5982671034515501,0.040405963506326116
RF,,,,,BinaryVector,mfrd,0.6414365643775307,0.08101389758380292
RF,,,,,BinaryVector,afrd,0.30593073630316486,0.025820744588001585
