Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8825285467401651,0.004560658857644038
RF,,,,,BinaryVector,subset0_1,0.46780436676702236,0.015479617428477333
RF,,,,,BinaryVector,f1,0.5629200058660636,0.018380782315216556
RF,,,,,BinaryVector,jaccard,0.5384537673645557,0.017387369965008708
RF,,,,,BinaryVector,macro_f1,0.6422479576540898,0.015001450659832702
RF,,,,,BinaryVector,micro_f1,0.6388419462056797,0.012798234889821304
RF,,,,,BinaryVector,macro_precision,0.709441669417855,0.020200234163709113
RF,,,,,BinaryVector,micro_precision,0.711398077435889,0.024279919419743144
RF,,,,,BinaryVector,macro_recall,0.5974141934463562,0.021044739477109487
RF,,,,,BinaryVector,micro_recall,0.5806842797311067,0.02181337830059126
RF,,,,,BinaryVector,example_precision,0.557426566368475,0.017777367975131114
RF,,,,,BinaryVector,example_recall,0.5941334328263789,0.021624389796578082
RF,,,,,BinaryVector,mfrd,0.5833294152061379,0.05254432712648469
RF,,,,,BinaryVector,afrd,0.3505297184595581,0.025715881972262034
