Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9206484013537954,0.0062605190271444785
RF,,,,,BinaryVector,subset0_1,0.7349410374306641,0.01990111451243903
RF,,,,,BinaryVector,f1,0.7766944729600336,0.019649905297831657
RF,,,,,BinaryVector,jaccard,0.7662387890603658,0.019696178777507314
RF,,,,,BinaryVector,macro_f1,0.7786102270716537,0.01807100774721764
RF,,,,,BinaryVector,micro_f1,0.7707950614553665,0.018127631578868562
RF,,,,,BinaryVector,macro_precision,0.8043832522444877,0.01951811387779732
RF,,,,,BinaryVector,micro_precision,0.7979417722541727,0.019617318250127812
RF,,,,,BinaryVector,macro_recall,0.7597351452453149,0.02136433852579455
RF,,,,,BinaryVector,micro_recall,0.7454451123217786,0.016991196202727883
RF,,,,,BinaryVector,example_precision,0.7974672406207677,0.019661997349293935
RF,,,,,BinaryVector,example_recall,0.766446689268266,0.01961127074952781
RF,,,,,BinaryVector,mfrd,0.40771169105367616,0.03955265031949151
RF,,,,,BinaryVector,afrd,0.19871413083683415,0.01743757674109317
