Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9079195320422778,0.002766868933755161
RF,,,,,BinaryVector,subset0_1,0.14567832196799063,0.02270901497103259
RF,,,,,BinaryVector,f1,0.19544013303578062,0.030900864083469787
RF,,,,,BinaryVector,jaccard,0.1826213813421978,0.02858897303196614
RF,,,,,BinaryVector,macro_f1,0.11315667758439212,0.017642822669546875
RF,,,,,BinaryVector,micro_f1,0.25908543669291234,0.029441410084787623
RF,,,,,BinaryVector,macro_precision,0.20584966998288873,0.03335699599553428
RF,,,,,BinaryVector,micro_precision,0.40804875842406985,0.02453654562198526
RF,,,,,BinaryVector,macro_recall,0.08706146917995203,0.01623172057779983
RF,,,,,BinaryVector,micro_recall,0.19158445899246473,0.03134673947303958
RF,,,,,BinaryVector,example_precision,0.2042443557309115,0.03233635209255015
RF,,,,,BinaryVector,example_recall,0.199376804690426,0.03213391396637733
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.8821520547856956,0.020674627777025487
