Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7224528301886793,0.005726795542238114
RF,,,,,BinaryVector,subset0_1,0.020943396226415098,0.006125540785187898
RF,,,,,BinaryVector,f1,0.5365204179837921,0.01351789845861801
RF,,,,,BinaryVector,jaccard,0.3999312192000872,0.011605429001325737
RF,,,,,BinaryVector,macro_f1,0.4963722409664972,0.01348329377463471
RF,,,,,BinaryVector,micro_f1,0.5702937878166819,0.010802714334582091
RF,,,,,BinaryVector,macro_precision,0.6081047807455314,0.034418052650064965
RF,,,,,BinaryVector,micro_precision,0.6497448571344862,0.022771332545630147
RF,,,,,BinaryVector,macro_recall,0.44862831016473437,0.012999988710710607
RF,,,,,BinaryVector,micro_recall,0.5087764099166558,0.01535051971031473
RF,,,,,BinaryVector,example_precision,0.6399566486972146,0.025168183058006985
RF,,,,,BinaryVector,example_recall,0.5112246249557569,0.01488542188814971
RF,,,,,BinaryVector,mfrd,0.8400510630865174,0.039966596902151784
RF,,,,,BinaryVector,afrd,0.43999743931491,0.017583819261507868
RF,,,,,ScoreVector,ranking_loss,0.22896160069340663,0.006305074949154297
RF,,,,,ScoreVector,one_error,0.24452830188679242,0.030907710669890842
RF,,,,,ScoreVector,coverage,8.466981132075471,0.17519759479859034
RF,,,,,ScoreVector,lr_ap,0.721971680776731,0.01099914142280632
RF,,,,,ScoreVector,auc_macro,0.73604191780365,0.013201207034453466
RF,,,,,ScoreVector,auc_micro,0.7684143198774085,0.00762664081882846
RF,,,,,ScoreVector,auprc_macro,0.5990686921062555,0.02333210230383469
RF,,,,,ScoreVector,auprc_micro,0.6556355664795578,0.013159208595036914
