Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6869002695417789,0.007520964323318351
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.00679245283018868,0.005513826111774513
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5952652299654314,0.01419392533746501
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.44855807138354314,0.013093248023506456
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5732305850926938,0.015704260437629187
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6173402054857976,0.011634587853582037
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.5208981122572633,0.023197534670909625
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.5540856404940143,0.0180965613684662
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6475490841140915,0.015902964488510554
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.6975597571260447,0.014010913837076
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.5567097755493982,0.019281039012079948
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7046675855590949,0.01772002458177173
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.5486092856479093,0.04959296912485034
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.2688728129350787,0.015526944583046565
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.694153267294582,0.006611547818479396
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.008490566037735849,0.0062577826233120755
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.5999198955612735,0.015077033044589126
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.4535893786506995,0.013767260217754746
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.565492798606006,0.019840522441445102
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7001880258106672,0.01875018576493371
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.5340871508724999,0.02328387275091796
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.5661374400861788,0.017359913429230437
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.6449264253902696,0.01640715431384339
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.6957251828144304,0.014202556102291066
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.5792239445553272,0.015622521817569804
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.624029611873742,0.010974003507829691
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.5557534616519935,0.04709707890874405
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.27500350438404264,0.015999495549710953
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.6983153638814017,0.006298286493556822
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.013584905660377358,0.00421546452533209
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.008490566037735849,0.0062577826233120755
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.08433962264150942,0.019486099691002182
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.24612714284816709,0.007015093296304173
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.26150943396226417,0.03016154440881559
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,8.704339622641509,0.14893546546376543
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.7059704015263288,0.012284167380362636
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.7256699506544586,0.010934629867081238
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.7586445388955889,0.0074000423074554
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.5821209311286171,0.020901332353100474
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.6369110036061694,0.013374768731453615
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.5189259796806965,0.00808492841237357
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0028301886792452837,0.0037735849056603774
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7116307277628033,0.006097783324474211
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.016226415094339624,0.006546925121848103
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.5553521779737097,0.01239408223282492
