Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7065094339622641,0.007838708708619238
RF,,,,,BinaryVector,subset0_1,0.013207547169811323,0.006670818690439127
RF,,,,,BinaryVector,f1,0.5327049890335275,0.016717815366872817
RF,,,,,BinaryVector,jaccard,0.39329969139874804,0.014713488164629555
RF,,,,,BinaryVector,macro_f1,0.5000338947995866,0.01795492056332853
RF,,,,,BinaryVector,micro_f1,0.5637697239773801,0.013539895899964972
RF,,,,,BinaryVector,macro_precision,0.5638274341592007,0.032480075356744895
RF,,,,,BinaryVector,micro_precision,0.6110502054378147,0.023921379986847326
RF,,,,,BinaryVector,macro_recall,0.4693775468169247,0.01671008723247446
RF,,,,,BinaryVector,micro_recall,0.5238104269460909,0.01436174849669566
RF,,,,,BinaryVector,example_precision,0.6072079487598354,0.02586497465486785
RF,,,,,BinaryVector,example_recall,0.5291658430667865,0.017936198835216584
RF,,,,,BinaryVector,mfrd,0.778924992802644,0.06265532357234903
RF,,,,,BinaryVector,afrd,0.39065864376201453,0.02752006469791675
RF,,,,,ScoreVector,ranking_loss,0.25407007794541486,0.009347024265356479
RF,,,,,ScoreVector,one_error,0.2733962264150943,0.02987692804618108
RF,,,,,ScoreVector,coverage,8.785471698113207,0.15845192700610272
RF,,,,,ScoreVector,lr_ap,0.6978295978376245,0.014461683351327718
RF,,,,,ScoreVector,auc_macro,0.7096814832755021,0.014233326773686229
RF,,,,,ScoreVector,auc_micro,0.7440103877171815,0.009087698629804826
RF,,,,,ScoreVector,auprc_macro,0.5688023588829518,0.0244697160504255
RF,,,,,ScoreVector,auprc_micro,0.6249990661499215,0.018245903674248276
