Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6554716981132076,0.007647033756638757
RF,,,,,BinaryVector,subset0_1,0.0022641509433962265,0.0035599928800213597
RF,,,,,BinaryVector,f1,0.477977356477472,0.016715925035356644
RF,,,,,BinaryVector,jaccard,0.3403417751012091,0.0143080436128975
RF,,,,,BinaryVector,macro_f1,0.47113359507236907,0.015552591621026561
RF,,,,,BinaryVector,micro_f1,0.5131207913388348,0.014297261754297236
RF,,,,,BinaryVector,macro_precision,0.4884274534127377,0.02375407120290399
RF,,,,,BinaryVector,micro_precision,0.5261049950460248,0.021701796286736647
RF,,,,,BinaryVector,macro_recall,0.46314462981630117,0.020120537797244084
RF,,,,,BinaryVector,micro_recall,0.5016474873136302,0.020550988627181778
RF,,,,,BinaryVector,example_precision,0.518762177026328,0.02493884198710048
RF,,,,,BinaryVector,example_recall,0.5000682362710664,0.022160240899415953
RF,,,,,BinaryVector,mfrd,0.5993894991447902,0.0755029647413177
RF,,,,,BinaryVector,afrd,0.30653732024043717,0.0303582717877513
RF,,,,,ScoreVector,ranking_loss,0.33218626607743856,0.011898901954052384
RF,,,,,ScoreVector,one_error,0.3745283018867924,0.03404078972201646
RF,,,,,ScoreVector,coverage,9.640566037735848,0.17023531971874586
RF,,,,,ScoreVector,lr_ap,0.6208324839318924,0.015767602913070652
RF,,,,,ScoreVector,auc_macro,0.6461377260475186,0.009941340325930232
RF,,,,,ScoreVector,auc_micro,0.6763820279053705,0.009884053040895345
RF,,,,,ScoreVector,auprc_macro,0.4993512700708023,0.02131686904824921
RF,,,,,ScoreVector,auprc_micro,0.5360174595477887,0.021922912202504523
