Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7254716981132076,0.008423450130458351
RF,,,,,BinaryVector,subset0_1,0.023396226415094343,0.008695636695700311
RF,,,,,BinaryVector,f1,0.48496891541226794,0.012225684768825469
RF,,,,,BinaryVector,jaccard,0.3571360505322771,0.010256242684185955
RF,,,,,BinaryVector,macro_f1,0.4333687705904159,0.012936284575739697
RF,,,,,BinaryVector,micro_f1,0.5268280724219242,0.012216702623918808
RF,,,,,BinaryVector,macro_precision,0.6688772828430504,0.04717560157119275
RF,,,,,BinaryVector,micro_precision,0.7021040499806928,0.021426615846305005
RF,,,,,BinaryVector,macro_recall,0.3591663358262162,0.015849157936350458
RF,,,,,BinaryVector,micro_recall,0.4222612802564821,0.01867857178028895
RF,,,,,BinaryVector,example_precision,0.6620604222821204,0.021333671466391934
RF,,,,,BinaryVector,example_recall,0.42267386806066054,0.01782337881167143
RF,,,,,BinaryVector,mfrd,0.9360421076683622,0.02708819647469377
RF,,,,,BinaryVector,afrd,0.5465031962142252,0.025738877293963746
RF,,,,,ScoreVector,ranking_loss,0.22508887615828313,0.005771319751741944
RF,,,,,ScoreVector,one_error,0.25301886792452827,0.03248572269030327
RF,,,,,ScoreVector,coverage,8.40754716981132,0.13702322758766272
RF,,,,,ScoreVector,lr_ap,0.7228084827126717,0.013851566537259932
RF,,,,,ScoreVector,auc_macro,0.7126840224987724,0.013724324080198058
RF,,,,,ScoreVector,auc_micro,0.7500639803028506,0.007408490720013619
RF,,,,,ScoreVector,auprc_macro,0.5735416963692311,0.025794971283399026
RF,,,,,ScoreVector,auprc_micro,0.6340847829153424,0.017160827590649255
