Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7214420485175203,0.0080532119192136
RF,,,,,BinaryVector,subset0_1,0.021132075471698118,0.006947906656423385
RF,,,,,BinaryVector,f1,0.5352568330394869,0.013030300502768752
RF,,,,,BinaryVector,jaccard,0.3985755806038826,0.012350430705527167
RF,,,,,BinaryVector,macro_f1,0.49682730060820923,0.015988491609503573
RF,,,,,BinaryVector,micro_f1,0.5671990053806496,0.012909418612870803
RF,,,,,BinaryVector,macro_precision,0.6084088638868007,0.03062424017912045
RF,,,,,BinaryVector,micro_precision,0.6488037733544033,0.017321912526379976
RF,,,,,BinaryVector,macro_recall,0.4456988688221795,0.01588265669947012
RF,,,,,BinaryVector,micro_recall,0.5041963217380555,0.0165605069205117
RF,,,,,BinaryVector,example_precision,0.6397113656783466,0.022055624159754178
RF,,,,,BinaryVector,example_recall,0.5089694519317162,0.015692769467639932
RF,,,,,BinaryVector,mfrd,0.8046508610962859,0.03580510411454237
RF,,,,,BinaryVector,afrd,0.42886914383846725,0.018438107538177154
RF,,,,,ScoreVector,ranking_loss,0.24325089794901117,0.006693220438307674
RF,,,,,ScoreVector,one_error,0.2660377358490566,0.03188065141267132
RF,,,,,ScoreVector,coverage,8.69075471698113,0.18527629392553063
RF,,,,,ScoreVector,lr_ap,0.7070851762991359,0.012488661400549078
RF,,,,,ScoreVector,auc_macro,0.7283883126316197,0.011892925085639694
RF,,,,,ScoreVector,auc_micro,0.7613387261262967,0.008266815315873036
RF,,,,,ScoreVector,auprc_macro,0.584809758485845,0.024269717257600847
RF,,,,,ScoreVector,auprc_micro,0.639771567364061,0.016376185049887762
