Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7115633423180593,0.007782315810534507
RF,,,,,BinaryVector,subset0_1,0.017735849056603775,0.007924528301886792
RF,,,,,BinaryVector,f1,0.4654362420523704,0.01898534403602587
RF,,,,,BinaryVector,jaccard,0.33767593151083725,0.016111826282837097
RF,,,,,BinaryVector,macro_f1,0.42513871757664545,0.016715262003075763
RF,,,,,BinaryVector,micro_f1,0.5057042245923512,0.01613782305412985
RF,,,,,BinaryVector,macro_precision,0.6205397956743764,0.03170497236255104
RF,,,,,BinaryVector,micro_precision,0.6670036815424295,0.018122619535534155
RF,,,,,BinaryVector,macro_recall,0.3522334623282433,0.019753780502789576
RF,,,,,BinaryVector,micro_recall,0.40786307273543193,0.02146267491348072
RF,,,,,BinaryVector,example_precision,0.6374293814152304,0.021587500581803566
RF,,,,,BinaryVector,example_recall,0.40996051485202434,0.024364941261719186
RF,,,,,BinaryVector,mfrd,0.916102578256285,0.039595131679440364
RF,,,,,BinaryVector,afrd,0.5296047052262526,0.026297761752806046
RF,,,,,ScoreVector,ranking_loss,0.24884994987791487,0.008754127499363438
RF,,,,,ScoreVector,one_error,0.2756603773584905,0.03160250631083521
RF,,,,,ScoreVector,coverage,8.73188679245283,0.1415011318319355
RF,,,,,ScoreVector,lr_ap,0.6994013600837572,0.012896960660463502
RF,,,,,ScoreVector,auc_macro,0.688353596561429,0.013953840008670183
RF,,,,,ScoreVector,auc_micro,0.7288532837569572,0.009541996703684302
RF,,,,,ScoreVector,auprc_macro,0.5497464481707648,0.02439731468090108
RF,,,,,ScoreVector,auprc_micro,0.6084814068790381,0.01649036070935108
