Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.776062717770035,0.025439716433078827
RF,,,,,BinaryVector,subset0_1,0.16736353077816493,0.05687761258654419
RF,,,,,BinaryVector,f1,0.3153093302361595,0.06528779260677568
RF,,,,,BinaryVector,jaccard,0.27676500193573367,0.05880847430642991
RF,,,,,BinaryVector,macro_f1,0.2611070306217175,0.08146407261064438
RF,,,,,BinaryVector,micro_f1,0.38403340848215495,0.06900084545218367
RF,,,,,BinaryVector,macro_precision,0.3126352447534312,0.10623061468319439
RF,,,,,BinaryVector,micro_precision,0.43767094580597676,0.06989809314477
RF,,,,,BinaryVector,macro_recall,0.2609462486494725,0.09000890976792233
RF,,,,,BinaryVector,micro_recall,0.3486269874380012,0.08068691947492693
RF,,,,,BinaryVector,example_precision,0.3219605110336818,0.0710097504859255
RF,,,,,BinaryVector,example_recall,0.3489779326364692,0.07635293647894931
RF,,,,,BinaryVector,mfrd,0.9639383876944854,0.05761997408695317
RF,,,,,BinaryVector,afrd,0.5787977782395921,0.08839889041452148
RF,,,,,ScoreVector,ranking_loss,0.2868708865660085,0.047706919257890175
RF,,,,,ScoreVector,one_error,0.5416260162601626,0.07306607562624393
RF,,,,,ScoreVector,coverage,1.6899651567944252,0.2598946230604911
RF,,,,,ScoreVector,lr_ap,0.6253354626403407,0.049324433777208
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.7178564806236554,0.044558446333848915
RF,,,,,ScoreVector,auprc_macro,0.37134717954210017,0.0875170408414174
RF,,,,,ScoreVector,auprc_micro,0.4056016432442569,0.06026989260954711
