Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8043399148277197,0.012596230378838487
RF,,,,,BinaryVector,subset0_1,0.05231126596980255,0.03135110670513381
RF,,,,,BinaryVector,f1,0.07212930700735579,0.035559730289998356
RF,,,,,BinaryVector,jaccard,0.06713511420828494,0.033634305142235525
RF,,,,,BinaryVector,macro_f1,0.07890808383820902,0.05740302905253358
RF,,,,,BinaryVector,micro_f1,0.12196749399542751,0.05735135130999442
RF,,,,,BinaryVector,macro_precision,0.2036349206349206,0.11315605048405014
RF,,,,,BinaryVector,micro_precision,0.6877142857142857,0.2790944865566209
RF,,,,,BinaryVector,macro_recall,0.05577789801793706,0.05031226875949103
RF,,,,,BinaryVector,micro_recall,0.06854581403392417,0.03411215863597796
RF,,,,,BinaryVector,example_precision,0.07843205574912891,0.03799874113105614
RF,,,,,BinaryVector,example_recall,0.07066202090592334,0.03654800370864195
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.8671705776540806,0.07913809513277259
RF,,,,,ScoreVector,ranking_loss,0.2533703058459156,0.04688079991351571
RF,,,,,ScoreVector,one_error,0.5262020905923346,0.09562995783049037
RF,,,,,ScoreVector,coverage,1.522369337979094,0.23926829916638004
RF,,,,,ScoreVector,lr_ap,0.6548443670150986,0.05846621191198685
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.7595853689259215,0.04458258335476479
RF,,,,,ScoreVector,auprc_macro,0.41025786260685293,0.09893521444606596
RF,,,,,ScoreVector,auprc_micro,0.4697711187319458,0.0675471544078067
