Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8004684475416183,0.02841021447748059
RF,,,,,BinaryVector,subset0_1,0.24641114982578396,0.05682748207262305
RF,,,,,BinaryVector,f1,0.39785210994967096,0.058809204303333106
RF,,,,,BinaryVector,jaccard,0.35899922570654275,0.052901834830712376
RF,,,,,BinaryVector,macro_f1,0.2990539261509499,0.09972425470736546
RF,,,,,BinaryVector,micro_f1,0.46118857067894703,0.05578486982656054
RF,,,,,BinaryVector,macro_precision,0.3278008855509865,0.11460076688517373
RF,,,,,BinaryVector,micro_precision,0.5205466072634648,0.0713301903314613
RF,,,,,BinaryVector,macro_recall,0.30784202142786743,0.1164197397491685
RF,,,,,BinaryVector,micro_recall,0.42308566798241387,0.07430891014983111
RF,,,,,BinaryVector,example_precision,0.40190863337204796,0.05867261436717026
RF,,,,,BinaryVector,example_recall,0.43271777003484324,0.07479095497004551
RF,,,,,BinaryVector,mfrd,0.980158508597533,0.05809185283362458
RF,,,,,BinaryVector,afrd,0.5466400496773341,0.08366359833147384
RF,,,,,ScoreVector,ranking_loss,0.29001471157568715,0.05014509479782181
RF,,,,,ScoreVector,one_error,0.5898954703832753,0.08253419838413137
RF,,,,,ScoreVector,coverage,1.7019744483159116,0.21265567005448302
RF,,,,,ScoreVector,lr_ap,0.6074109562524196,0.05572836177125635
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.7101916921183764,0.04149509356392204
RF,,,,,ScoreVector,auprc_macro,0.2566567333015745,0.028139527842196185
RF,,,,,ScoreVector,auprc_micro,0.38750627266195087,0.056630216751279126
