Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8651606654059844,0.0066895559675544366
RF,,,,,BinaryVector,subset0_1,0.030555114714507507,0.008594457057179513
RF,,,,,BinaryVector,f1,0.380543111498014,0.01362025510994881
RF,,,,,BinaryVector,jaccard,0.27345568840878853,0.011786769248040785
RF,,,,,BinaryVector,macro_f1,0.11887471982846545,0.00841664860412584
RF,,,,,BinaryVector,micro_f1,0.30999952970565176,0.013204589301458153
RF,,,,,BinaryVector,macro_precision,0.10258499583574206,0.00636056285296017
RF,,,,,BinaryVector,micro_precision,0.23034881394269863,0.01228250739846325
RF,,,,,BinaryVector,macro_recall,0.19973615054481836,0.027319666991339787
RF,,,,,BinaryVector,micro_recall,0.47466691762786817,0.018241510343135457
RF,,,,,BinaryVector,example_precision,0.4265064046863414,0.018950860252178185
RF,,,,,BinaryVector,example_recall,0.49306270279372755,0.020230059373206717
RF,,,,,BinaryVector,mfrd,0.9378770886783236,0.009453405349208186
RF,,,,,BinaryVector,afrd,0.6432134541504372,0.029380136190822293
RF,,,,,ScoreVector,ranking_loss,0.18064546846373503,0.007848547837206734
RF,,,,,ScoreVector,one_error,0.33149663619113334,0.02266678002999425
RF,,,,,ScoreVector,coverage,21.594415387269272,0.9067158194258194
RF,,,,,ScoreVector,lr_ap,0.5304050869348002,0.01230518285407201
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.7685268592267026,0.009400087584683078
RF,,,,,ScoreVector,auprc_macro,0.1272702706174702,0.011471149852943974
RF,,,,,ScoreVector,auprc_micro,0.20854545443097097,0.012632491424239937
