Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9390772325308144,0.0015297068469690318
RF,,,,,BinaryVector,subset0_1,0.04758875280317405,0.017072888454763294
RF,,,,,BinaryVector,f1,0.3967547722685383,0.02980007308276978
RF,,,,,BinaryVector,jaccard,0.2969252554117918,0.024377515859477745
RF,,,,,BinaryVector,macro_f1,0.10494915231197073,0.013792294633916383
RF,,,,,BinaryVector,micro_f1,0.43791611882251635,0.02241755950229634
RF,,,,,BinaryVector,macro_precision,0.14809418929958051,0.0256751779262137
RF,,,,,BinaryVector,micro_precision,0.5318040600862063,0.02036387792618532
RF,,,,,BinaryVector,macro_recall,0.09707628345586476,0.01522766356347284
RF,,,,,BinaryVector,micro_recall,0.3731471724306615,0.028629318530800307
RF,,,,,BinaryVector,example_precision,0.4808011249661155,0.03826814656879013
RF,,,,,BinaryVector,example_recall,0.3846045477819671,0.030985145775020283
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.8095221257448023,0.02613648666971
RF,,,,,ScoreVector,ranking_loss,0.2859771747622856,0.008838977032834521
RF,,,,,ScoreVector,one_error,0.5531178195618424,0.03041927704101162
RF,,,,,ScoreVector,coverage,27.962812834224597,0.5672186295846161
RF,,,,,ScoreVector,lr_ap,0.3619394824704223,0.01435433518914049
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.7020270770625048,0.009188392846159767
RF,,,,,ScoreVector,auprc_macro,0.07253456925533212,0.001640829284199425
RF,,,,,ScoreVector,auprc_micro,0.23522538060878723,0.014288269771018448
