Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9529737893054637,0.0009142707074202022
RF,,,,,BinaryVector,subset0_1,0.13103501811281698,0.020546174366729605
RF,,,,,BinaryVector,f1,0.5647861126951177,0.01053101565600488
RF,,,,,BinaryVector,jaccard,0.4518857222263297,0.01110248999059012
RF,,,,,BinaryVector,macro_f1,0.18968607605502627,0.02614162392965819
RF,,,,,BinaryVector,micro_f1,0.5722190871965143,0.010261039643473304
RF,,,,,BinaryVector,macro_precision,0.28947629952957643,0.030422473782368415
RF,,,,,BinaryVector,micro_precision,0.6809210584248898,0.008603857561730373
RF,,,,,BinaryVector,macro_recall,0.16289790194403725,0.02349809857559486
RF,,,,,BinaryVector,micro_recall,0.49365469992507593,0.014421163700784912
RF,,,,,BinaryVector,example_precision,0.6936394296721619,0.007711851591798405
RF,,,,,BinaryVector,example_recall,0.5220317836812146,0.012058228147482936
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.7536118730562035,0.04134626437024018
RF,,,,,ScoreVector,ranking_loss,0.09628844217134923,0.004299810203162639
RF,,,,,ScoreVector,one_error,0.21445920303605312,0.015286968560883947
RF,,,,,ScoreVector,coverage,14.543037778161118,0.6457365150836358
RF,,,,,ScoreVector,lr_ap,0.7004750984544735,0.005221052455635414
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.9135002822903914,0.0037765622161032896
RF,,,,,ScoreVector,auprc_macro,0.2621750585185043,0.016251761009906912
RF,,,,,ScoreVector,auprc_micro,0.5946336505101003,0.006782214567134803
