Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7711691831204025,0.031040894046567027
RF,,,,,BinaryVector,subset0_1,0.17974448315911734,0.07037179791655836
RF,,,,,BinaryVector,f1,0.34217963608207513,0.08520845991863701
RF,,,,,BinaryVector,jaccard,0.30022067363530774,0.07686031384095836
RF,,,,,BinaryVector,macro_f1,0.2733784291354151,0.08714121746539863
RF,,,,,BinaryVector,micro_f1,0.39990649597339717,0.08240536692988813
RF,,,,,BinaryVector,macro_precision,0.3141884399549406,0.09864597190141912
RF,,,,,BinaryVector,micro_precision,0.42944003827780736,0.07351605434720022
RF,,,,,BinaryVector,macro_recall,0.2807586776305312,0.10325913166759797
RF,,,,,BinaryVector,micro_recall,0.3828632478632478,0.10249911360302402
RF,,,,,BinaryVector,example_precision,0.34015098722415793,0.08334898221430657
RF,,,,,BinaryVector,example_recall,0.3864924506387921,0.10536566930279025
RF,,,,,BinaryVector,mfrd,0.9700058573575903,0.05300502944435211
RF,,,,,BinaryVector,afrd,0.544883177768694,0.0781142198684384
RF,,,,,ScoreVector,ranking_loss,0.3735145180023229,0.05022960474551187
RF,,,,,ScoreVector,one_error,0.6741695702671312,0.07522437830783076
RF,,,,,ScoreVector,coverage,2.14390243902439,0.23237054283882125
RF,,,,,ScoreVector,lr_ap,0.5333813395276809,0.046966890093031774
RF,,,,,ScoreVector,auc_macro,0.5118663606359576,0.03634690819701517
RF,,,,,ScoreVector,auc_micro,0.6269957528110767,0.043209494618352724
