Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8180991095625242,0.016395972482711678
RF,,,,,BinaryVector,subset0_1,0.21788617886178863,0.056667570054732185
RF,,,,,BinaryVector,f1,0.2857142857142857,0.07270930963536655
RF,,,,,BinaryVector,jaccard,0.2687572590011615,0.06853397645504541
RF,,,,,BinaryVector,macro_f1,0.24144853143296502,0.09961293245351144
RF,,,,,BinaryVector,micro_f1,0.3658524136785006,0.07829129134764422
RF,,,,,BinaryVector,macro_precision,0.2953619528619529,0.08369448812052249
RF,,,,,BinaryVector,micro_precision,0.6169106256062777,0.0555021724269415
RF,,,,,BinaryVector,macro_recall,0.21486589695433417,0.103281555282837
RF,,,,,BinaryVector,micro_recall,0.26358687319263036,0.07023148044876101
RF,,,,,BinaryVector,example_precision,0.30754936120789783,0.07599813545349213
RF,,,,,BinaryVector,example_recall,0.28083623693379794,0.0754881173735209
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.6627029922884681,0.03271428862574511
RF,,,,,ScoreVector,ranking_loss,0.1922754548974061,0.04209165726830506
RF,,,,,ScoreVector,one_error,0.4584204413472706,0.07716159668534875
RF,,,,,ScoreVector,coverage,1.1826945412311265,0.23911726484107867
RF,,,,,ScoreVector,lr_ap,0.7126074332171893,0.04713327685518662
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.8259724643826185,0.03406170244502368
