Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8064266356949283,0.020329479851688835
RF,,,,,BinaryVector,subset0_1,0.2018815331010453,0.08305911492448191
RF,,,,,BinaryVector,f1,0.27233914053426245,0.09810905288542304
RF,,,,,BinaryVector,jaccard,0.2543070073557879,0.09223611561678426
RF,,,,,BinaryVector,macro_f1,0.2368599083124473,0.10730681510807527
RF,,,,,BinaryVector,micro_f1,0.3504909864386299,0.10301983834295206
RF,,,,,BinaryVector,macro_precision,0.2906704008863115,0.09534737114171053
RF,,,,,BinaryVector,micro_precision,0.5455172127119672,0.09333449677921975
RF,,,,,BinaryVector,macro_recall,0.22390021692535492,0.12429325583824936
RF,,,,,BinaryVector,micro_recall,0.269300157960984,0.10394841532631983
RF,,,,,BinaryVector,example_precision,0.28126016260162606,0.09614421150145966
RF,,,,,BinaryVector,example_recall,0.2829965156794425,0.1095383998371128
RF,,,,,BinaryVector,mfrd,0.9970231394621638,0.010612173613096314
RF,,,,,BinaryVector,afrd,0.6459670842168573,0.0899351817928786
RF,,,,,ScoreVector,ranking_loss,0.22549496709252806,0.037120227914065544
RF,,,,,ScoreVector,one_error,0.49825783972125437,0.0700210702139216
RF,,,,,ScoreVector,coverage,1.3734262485481998,0.19020947304526556
RF,,,,,ScoreVector,lr_ap,0.6799324428958574,0.042009325444531634
RF,,,,,ScoreVector,auc_macro,0.7479098960774831,0.04334139511590253
RF,,,,,ScoreVector,auc_micro,0.7845153102772344,0.033127281276595776
RF,,,,,ScoreVector,auprc_macro,0.43814049443082903,0.11331503746455393
RF,,,,,ScoreVector,auprc_micro,0.4964205903742168,0.05539730746457735
