Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7603910181958963,0.0146285347105696
RF,,,,,BinaryVector,subset0_1,0.14490127758420443,0.05637954630877134
RF,,,,,BinaryVector,f1,0.2935121951219512,0.06912256743972815
RF,,,,,BinaryVector,jaccard,0.2542926829268292,0.06196858896933295
RF,,,,,BinaryVector,macro_f1,0.2583154257374957,0.09486918676573668
RF,,,,,BinaryVector,micro_f1,0.35542483267566155,0.062309040841602506
RF,,,,,BinaryVector,macro_precision,0.2974913944958837,0.10500929094678657
RF,,,,,BinaryVector,micro_precision,0.39199332941579385,0.04214846808110887
RF,,,,,BinaryVector,macro_recall,0.25612136399866914,0.11462048628743204
RF,,,,,BinaryVector,micro_recall,0.3345939012084193,0.0947403880387205
RF,,,,,BinaryVector,example_precision,0.2917967479674797,0.05783938451346157
RF,,,,,BinaryVector,example_recall,0.3367247386759582,0.09907931388477072
RF,,,,,BinaryVector,mfrd,0.9565434799581141,0.04661210723103787
RF,,,,,BinaryVector,afrd,0.5417959267930766,0.10447721497309691
RF,,,,,ScoreVector,ranking_loss,0.2983977932636469,0.041556896122986554
RF,,,,,ScoreVector,one_error,0.5726596980255516,0.048714717012274256
RF,,,,,ScoreVector,coverage,1.75993031358885,0.23481569012277775
RF,,,,,ScoreVector,lr_ap,0.6074831591173054,0.037237885210020305
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.707604537884773,0.04094034977025002
