Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7383455399223035,0.012719424053372865
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.4673864097100612,0.01906981390871678
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.676720321434014,0.012759858940486233
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7400899175587972,0.01369478308130088
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.48591281993771623,0.022245751963652548
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.677223189355969,0.014335291259741647
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.7369886963247958,0.012639358639591262
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.46688831186756496,0.018975335131592556
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6757301265517028,0.013281927513920716
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7390931467694952,0.013881975345684305
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.48591506284452346,0.02148130244847821
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.6752272906712736,0.014554073874711752
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.6775790696537584,0.016031289096605165
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.3937716203276369,0.021925412360706685
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6348350662458536,0.015303379670679173
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6784649603321803,0.016238665012344205
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.39950449012689676,0.021856400098959103
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6345069199426036,0.015167664853412208
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.6774959095705984,0.016036958449340503
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.3939377679626642,0.021923395197067094
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.6348915825679301,0.015235291884529798
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6782017926001329,0.016350220378382727
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.39975397037637705,0.021696303356404715
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6343114830666687,0.01519579912125135
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8423050295747412,0.006390785887690237
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.4565022730997835,0.019957638943730666
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8430469716444837,0.006657050647295252
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.4778550909671242,0.021984937009665667
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8419616002852538,0.006368297201669843
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.4560038301947016,0.019967933597158954
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.842953172131597,0.006783356580397345
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.4793523175265914,0.021613408063501312
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.8288663141277273,0.00680941149079206
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.382553463134376,0.02215543268800604
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.8294257640979654,0.006790236792351238
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.39028044961654923,0.022094223748240667
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.8289050646561043,0.006741042100084765
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.382553463134376,0.02215543268800604
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.8294645721367736,0.006733183184658971
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.39052992986602947,0.021930426109365075
