Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8960042788279573,0.0012138772701678858
RF,,,,,BinaryVector,subset0_1,0.454016249206388,0.003135652947912968
RF,,,,,BinaryVector,f1,0.4673282603210268,0.002510182890422592
RF,,,,,BinaryVector,jaccard,0.46371440306639466,0.002655789214647498
RF,,,,,BinaryVector,macro_f1,0.05677532897392981,0.0040544354489775655
RF,,,,,BinaryVector,micro_f1,0.08498573837016922,0.003998621462496298
RF,,,,,BinaryVector,macro_precision,0.4760459041719428,0.06203582144838004
RF,,,,,BinaryVector,micro_precision,0.5660540460651473,0.03968835407122752
RF,,,,,BinaryVector,macro_recall,0.03155594354507695,0.0022628910981093084
RF,,,,,BinaryVector,micro_recall,0.045956051154533516,0.002200533669974468
RF,,,,,BinaryVector,example_precision,0.47537511522636255,0.002361627204097661
RF,,,,,BinaryVector,example_recall,0.4641122541328871,0.0026287343544534256
RF,,,,,BinaryVector,mfrd,0.9998803586851396,0.00015942241873482873
RF,,,,,BinaryVector,afrd,0.9638526906384449,0.0020608649555426094
RF,,,,,ScoreVector,ranking_loss,0.10247252822827857,0.0024472036003510248
RF,,,,,ScoreVector,one_error,0.6978822310265678,0.007549007401925963
RF,,,,,ScoreVector,coverage,0.6567818650493261,0.01318944806991986
RF,,,,,ScoreVector,lr_ap,0.8280761598478787,0.0038385747853663596
RF,,,,,ScoreVector,auc_macro,0.7161323225656743,0.003875114154031914
RF,,,,,ScoreVector,auc_micro,0.7934921949203457,0.00350349441747717
RF,,,,,ScoreVector,auprc_macro,0.2482690529453453,0.007382664125676467
RF,,,,,ScoreVector,auprc_micro,0.32471711455822344,0.010769336141670877
