Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.23126929755414874,0.005990286058673224
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.004727307274369995,0.0009377094085972737
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.18619926522066266,0.002413788815554892
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.12044512064683477,0.0018094928018326706
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.18255733470424168,0.002161034525283738
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.19461579181295108,0.0026236840787797664
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.10638466926479513,0.0015818681278657039
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.10935063085828736,0.0016235612157633184
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.8549097054185917,0.00904791717150908
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.883742418808119,0.006539576390737583
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.12608619189008474,0.002093024139624446
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.48994291754676206,0.0044940798183800024
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.8455795231073826,0.012567176096709893
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.7029891454118549,0.014884550760864586
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7133213087917731,0.004449117669640765
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.2128064249036732,0.011062454161461757
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.33467373591026134,0.010487968965123523
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.9336684346155255,0.0023001725732637833
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.7685471939709905,0.009274228698729335
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.6299582575332097,0.01263374920322452
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.9666980214641532,0.003243845470051892
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.15045080755838425,0.003083991038183553
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.7428736996972066,0.0064710538866388145
