Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7753886314313099,0.017160844236424302
RF,,,,,BinaryVector,subset0_1,0.13812314569495993,0.026457005610546053
RF,,,,,BinaryVector,f1,0.24220975557403368,0.01700798067263177
RF,,,,,BinaryVector,jaccard,0.21206863908327128,0.019388622221388062
RF,,,,,BinaryVector,macro_f1,0.17261151484757403,0.007684108956681906
RF,,,,,BinaryVector,micro_f1,0.21686197724111536,0.019297367122510102
RF,,,,,BinaryVector,macro_precision,0.14586849485595338,0.005891438692115296
RF,,,,,BinaryVector,micro_precision,0.17181370248692032,0.013361896996517663
RF,,,,,BinaryVector,macro_recall,0.2490339057640062,0.027449831251543388
RF,,,,,BinaryVector,micro_recall,0.29724607920488505,0.04295896097558083
RF,,,,,BinaryVector,example_precision,0.24308293661816066,0.020311869211828988
RF,,,,,BinaryVector,example_recall,0.27129023841936895,0.013406446332086893
RF,,,,,BinaryVector,mfrd,0.8526775670148818,0.05419048194596487
RF,,,,,BinaryVector,afrd,0.5784019258047196,0.05036993548632628
RF,,,,,ScoreVector,ranking_loss,0.24867873927806158,0.0029532863415225215
RF,,,,,ScoreVector,one_error,0.8344896616770854,0.008404702121564415
RF,,,,,ScoreVector,coverage,1.705618034528228,0.026933068011525774
RF,,,,,ScoreVector,lr_ap,0.6998555315421907,0.004049968882353133
RF,,,,,ScoreVector,auc_macro,0.5149835247298273,0.00588391334410582
RF,,,,,ScoreVector,auc_micro,0.543924095840224,0.00518782672800245
RF,,,,,ScoreVector,auprc_macro,0.10897385706582825,0.002110864122696961
RF,,,,,ScoreVector,auprc_micro,0.13959221726558954,0.005294602974129551
