Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.33863676319990477,0.005599459678631079
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.002836381617503419,0.0007698084371998442
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.18710203221072372,0.0029840502286692092
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.12249854034979427,0.0022481097254183915
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.18385818693951164,0.002489645532746161
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.20074906685085175,0.0032937759779583633
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.1091796030988931,0.0017926497626418712
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.11498259187928456,0.002105283223743544
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.7441102685914861,0.00965985461572715
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7902531062311516,0.00568742510083109
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.12944351444911736,0.0024762422080952654
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.4381027337390931,0.005376293343577394
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.6847028090383702,0.014253647468147805
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.4628216694390073,0.013544580304196599
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.6331559089775852,0.003102984942441341
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.09341146066233603,0.004830985435743192
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.24210308698433458,0.005906979353528311
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8277769040202554,0.003572762582072039
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.5305137886275396,0.009608920846739817
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.25917355684704046,0.010383061581221781
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.9203393485055676,0.0067305162847585654
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.18363026592380366,0.004046048505951834
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.784302195252979,0.006210060815713022
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,1.2546419604048642,0.032670547705744575
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.7469109983120369,0.0044029688268473885
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.6045528826673707,0.00650124836001007
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.6660631493568124,0.0048405640468228905
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.15672986621320673,0.004304942263403576
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.19208277441731084,0.004859327639477105
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.753837170923545,0.002516857293035212
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.1064463792977144,0.005358891227579173
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.3368923318381886,0.0060271876157681715
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.004516308727290487,0.0008420179293129565
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.18617837627860298,0.0030325550639108308
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.1224173411369673,0.00236613436202327
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.18222606804317162,0.0024944487166520635
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.19827988564816537,0.0033272341581428388
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.10832541199551801,0.0017939128087799971
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.11357578792366596,0.0021178349843218747
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.738739051708696,0.009161092380954871
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.7801739387087079,0.00577666911415401
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.13084354860096126,0.0026344358098185144
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.43346209701296656,0.005577979739232692
