Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8716459816904547,0.0015024758683940742
RF,,,,,BinaryVector,subset0_1,0.36639318897733925,0.006206117073207112
RF,,,,,BinaryVector,f1,0.4093767546711204,0.0051139484937920915
RF,,,,,BinaryVector,jaccard,0.39752908277417065,0.005306211797409581
RF,,,,,BinaryVector,macro_f1,0.13281369043509808,0.005859066887299504
RF,,,,,BinaryVector,micro_f1,0.1800801929942752,0.006171285581071872
RF,,,,,BinaryVector,macro_precision,0.20530608888852203,0.010090206378426423
RF,,,,,BinaryVector,micro_precision,0.2741334414648695,0.010962900952313578
RF,,,,,BinaryVector,macro_recall,0.0992500898934467,0.004565630114172523
RF,,,,,BinaryVector,micro_recall,0.13413707860233862,0.005018277810634172
RF,,,,,BinaryVector,example_precision,0.42340660136228003,0.00503213047070701
RF,,,,,BinaryVector,example_recall,0.40856452711914737,0.005239978618235292
RF,,,,,BinaryVector,mfrd,0.968184243719606,0.011144751207042206
RF,,,,,BinaryVector,afrd,0.8568036935062946,0.004569952118693328
RF,,,,,ScoreVector,ranking_loss,0.18388880378120523,0.0025498611552036456
RF,,,,,ScoreVector,one_error,0.7832083002661652,0.006116116151977952
RF,,,,,ScoreVector,coverage,1.2561808580777496,0.021932262577517722
RF,,,,,ScoreVector,lr_ap,0.7474292922141652,0.0028535803804134374
RF,,,,,ScoreVector,auc_macro,0.6032025418783761,0.00503054816705072
RF,,,,,ScoreVector,auc_micro,0.6647481584893691,0.0033827350713774855
RF,,,,,ScoreVector,auprc_macro,0.15741362931145533,0.003459497867930823
RF,,,,,ScoreVector,auprc_micro,0.19274948053291507,0.005035470438673383
