Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8947003341946058,0.0014565889067082
RF,,,,,BinaryVector,subset0_1,0.4519689697694863,0.0037899783775664476
RF,,,,,BinaryVector,f1,0.45678427043507397,0.0037509667389002536
RF,,,,,BinaryVector,jaccard,0.4554624851960832,0.00373993546066362
RF,,,,,BinaryVector,macro_f1,0.021202208715187996,0.004084219325751963
RF,,,,,BinaryVector,micro_f1,0.03110268797716368,0.005654615714129541
RF,,,,,BinaryVector,macro_precision,0.3418795379428988,0.057139585902600896
RF,,,,,BinaryVector,micro_precision,0.4715559543780302,0.046345860360448944
RF,,,,,BinaryVector,macro_recall,0.011114406009878872,0.0022211474206553436
RF,,,,,BinaryVector,micro_recall,0.016096193104156366,0.0030035249658256547
RF,,,,,BinaryVector,example_precision,0.45960715321697754,0.0037691443951445394
RF,,,,,BinaryVector,example_recall,0.4557788095158152,0.003787687370155635
RF,,,,,BinaryVector,mfrd,0.9996031291988732,0.00029096012694156576
RF,,,,,BinaryVector,afrd,0.9866107169202035,0.00251194767702938
RF,,,,,ScoreVector,ranking_loss,0.14850456152135716,0.0029977546469723963
RF,,,,,ScoreVector,one_error,0.7494608108273101,0.004998669379826952
RF,,,,,ScoreVector,coverage,1.0058677048739988,0.02626503219793254
RF,,,,,ScoreVector,lr_ap,0.7819519627764957,0.003311363224952995
RF,,,,,ScoreVector,auc_macro,0.6227634639664538,0.0054231118092995636
RF,,,,,ScoreVector,auc_micro,0.7112221551932818,0.0045164055601181
RF,,,,,ScoreVector,auprc_macro,0.180297717606617,0.004982591847087713
RF,,,,,ScoreVector,auprc_micro,0.2456378288083328,0.006824344515734484
