Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.587533692722372,0.009066786087091204
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.0004716981132075472,0.0014150943396226412
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5355876592394944,0.014692992091688553
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.5912508402822529,0.06593132235028856
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.24580000003013835,0.02137698120718358
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.5892586823221534,0.009326899191940987
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.0004716981132075472,0.0014150943396226412
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.5364916419202672,0.014412417534236588
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.5912061994609166,0.009452054753502826
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.004750673854447439,0.0013764621439228773
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.0004716981132075472,0.0014150943396226412
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.0509433962264151,0.013308241490250835
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.4298051005598175,0.014520724920287479
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0,0.0
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.64588948787062,0.010287045309348585
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.002830188679245283,0.004323184617882868
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.49147825760686475,0.011263981273847258
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.589212170250142,0.05404999159584292
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.29364025752702105,0.03576147225718476
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.646961950402191,0.01071507686482177
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.002830188679245283,0.004323184617882868
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.49191295917364186,0.011234419344597167
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.6477762803234501,0.010906454450773677
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.0023247978436657683,0.001080796154470717
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.002830188679245283,0.004323184617882868
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,abs,0.020754716981132078,0.008999426428461752
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.4330292349160273,0.014553295507974432
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0,0.0
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.5877695417789759,0.007845775621425199
