Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7149071378461553,0.003234688860949223
LightGBM,,,,,BinaryVector,subset0_1,0.04096298957959037,0.01541119402633673
LightGBM,,,,,BinaryVector,f1,0.5384721008226492,0.005103422595061807
LightGBM,,,,,BinaryVector,jaccard,0.4105951912113044,0.006108036697952506
LightGBM,,,,,BinaryVector,macro_f1,0.42829644252147325,0.002248158076714517
LightGBM,,,,,BinaryVector,micro_f1,0.5570289751407382,0.004342133994249634
LightGBM,,,,,BinaryVector,macro_precision,0.40985886160563434,0.004933153609730534
LightGBM,,,,,BinaryVector,micro_precision,0.5257412969507468,0.0069992614455971075
LightGBM,,,,,BinaryVector,macro_recall,0.46435255500570943,0.00852069854046683
LightGBM,,,,,BinaryVector,micro_recall,0.5923309769606525,0.002638128294164993
LightGBM,,,,,BinaryVector,example_precision,0.5369603845450825,0.007678765011237757
LightGBM,,,,,BinaryVector,example_recall,0.6018270429884952,0.003363765258485031
LightGBM,,,,,BinaryVector,mfrd,0.7813924710500052,0.08848964838419739
LightGBM,,,,,BinaryVector,afrd,0.36244169731121023,0.011265068819450389
LightGBM,,,,,ScoreVector,ranking_loss,0.2542152953257271,0.007934634980499063
LightGBM,,,,,ScoreVector,one_error,0.3239754974932841,0.027423144129370084
LightGBM,,,,,ScoreVector,coverage,7.946969696969697,0.15421066162892336
LightGBM,,,,,ScoreVector,lr_ap,0.6647034980528885,0.011296717079360592
LightGBM,,,,,ScoreVector,auc_macro,0.6412598429492402,0.006175429498821714
LightGBM,,,,,ScoreVector,auc_micro,0.7486637565625156,0.006001743288633981
LightGBM,,,,,ScoreVector,auprc_macro,0.44403476785490914,0.008651290188343723
LightGBM,,,,,ScoreVector,auprc_micro,0.5872571256746018,0.013078115962422903
