Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.6571921114834723,0.004457976246441697
LightGBM,,,,,BinaryVector,subset0_1,0.008273873688893452,0.0013026854272267952
LightGBM,,,,,BinaryVector,f1,0.4781782698970452,0.009315503944467387
LightGBM,,,,,BinaryVector,jaccard,0.3450891751412773,0.010181410110723783
LightGBM,,,,,BinaryVector,macro_f1,0.4008578734069153,0.006683846217449403
LightGBM,,,,,BinaryVector,micro_f1,0.49891515209474446,0.009137291694948308
LightGBM,,,,,BinaryVector,macro_precision,0.37219687010587227,0.007427410205518768
LightGBM,,,,,BinaryVector,micro_precision,0.4473348128549971,0.007457128455343229
LightGBM,,,,,BinaryVector,macro_recall,0.4758971563038341,0.0066941334178494145
LightGBM,,,,,BinaryVector,micro_recall,0.5641385844926939,0.015629590351878213
LightGBM,,,,,BinaryVector,example_precision,0.45486545763969904,0.007524073761063771
LightGBM,,,,,BinaryVector,example_recall,0.5688428834187521,0.014444224945446
LightGBM,,,,,BinaryVector,mfrd,0.6098440587138357,0.09070319882888504
LightGBM,,,,,BinaryVector,afrd,0.2583068040302636,0.011569646026364518
LightGBM,,,,,ScoreVector,ranking_loss,0.3151778138568702,0.005205622201766743
LightGBM,,,,,ScoreVector,one_error,0.4166435672364527,0.016291160770090074
LightGBM,,,,,ScoreVector,coverage,8.803360539328919,0.13242170568021872
LightGBM,,,,,ScoreVector,lr_ap,0.5967347105859373,0.007043262896621315
LightGBM,,,,,ScoreVector,auc_macro,0.6016464492986735,0.002106034879037303
LightGBM,,,,,ScoreVector,auc_micro,0.683194290795147,0.00796957898521776
LightGBM,,,,,ScoreVector,auprc_macro,0.4055133396104849,0.004895649860774701
LightGBM,,,,,ScoreVector,auprc_micro,0.497229546535274,0.013069959710114409
