Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7684411052556616,0.010301348544875561
RF,,,,,BinaryVector,subset0_1,0.16109528557185587,0.03232345733419926
RF,,,,,BinaryVector,f1,0.35294521198309825,0.03630645181424739
RF,,,,,BinaryVector,mfrd,0.9300104742566797,0.04496104897734218
RF,,,,,BinaryVector,afrd,0.6471784115386764,0.02533519812187429
