Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7363338555761287,0.014952826715392827
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.21247685514883918,0.027592125683870528
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.643072924084888,0.013705091952908926
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.37087504015243145,0.06682481254452982
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.15193306121583844,0.030725348398050963
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7664316574087262,0.015097593562500887
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.23779376157242563,0.025678002156485205
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6479521978282836,0.013750920116908335
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.7664316574087262,0.015097593562500887
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.23779376157242563,0.025678002156485205
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6291150358448463,0.0144787924593223
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.11800313345677253,0.0245650828816743
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7578372026776813,0.014245076175087799
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.25971371599487253,0.034966767575421505
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6362974003160582,0.016122745420264817
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.4139106098368135,0.11284046819117106
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.19180622739699765,0.04365122102783689
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.787656079380905,0.014394060028350515
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.28419028628400517,0.03483478992353597
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.6392664862555189,0.014757649545546658
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.787656079380905,0.014394060028350515
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.0,0.0
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.28419028628400517,0.03483478992353597
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,abs,0.0,0.0
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6078768456535154,0.012731490514724123
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.05899444523572139,0.027578079420142645
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.7356300147177514,0.014841787054461946
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.21162939752172055,0.02641457630519802
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6419809618762756,0.012373220818755222
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,mfrd,0.37224370413769997,0.06605171237822846
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,afrd,0.15147650164927048,0.031790572852493655
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7665693396002469,0.015040778711890569
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,subset0_1_pa,0.23694630394530694,0.026623484834177383
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,f1_pa,0.6478081402052344,0.013841800619260988
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,arec,0.7665693396002469,0.015040778711890569
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,aabs,0.0,0.0
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,rec,0.23694630394530694,0.026623484834177383
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,abs,0.0,0.0
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6286084603332858,0.01379771274691963
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.11716279732231875,0.02383332406490912
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.753195176375635,0.012605959328246654
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.24623985187295258,0.031339164797250185
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.6242685548795787,0.013152918917008975
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,mfrd,0.4571283510779458,0.1075901694133827
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,afrd,0.20122505528753193,0.048115250977758796
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7842781180268719,0.011771403486109147
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.2715496368038741,0.03193399044200093
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PartialAbstention,f1_pa,0.6277344158002182,0.01012436615234113
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PartialAbstention,arec,0.7842781180268719,0.011771403486109147
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PartialAbstention,aabs,0.0,0.0
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PartialAbstention,rec,0.2715496368038741,0.03193399044200093
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PartialAbstention,abs,0.0,0.0
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6059079903147697,0.010872733043003726
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.06322461187864976,0.02351518171969846
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.6541221573375113,0.020313861011893017
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.14332716137302381,0.028069328783530762
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6115256611119021,0.016032974459953945
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,mfrd,0.5586173247502979,0.0746849700401994
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,afrd,0.31641069097494123,0.032161674608061463
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PartialAbstention,hamming_accuracy_pa,0.8014208467156385,0.012727760894889199
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PartialAbstention,subset0_1_pa,0.39418212019192433,0.03708227856394124
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PartialAbstention,f1_pa,0.6837608559268357,0.022343889086119267
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PartialAbstention,arec,0.8572223804776147,0.009173612648007805
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PartialAbstention,aabs,0.28053696054693067,0.027086174897981638
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PartialAbstention,rec,0.4300242130750605,0.028294187764205097
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PartialAbstention,abs,1.6832217632815838,0.1625170493878898
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.6160119641076769,0.012914505613726422
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.01771115225751318,0.016187484930390898
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6566514741489817,0.02257101698202329
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.14754308503062244,0.03145099500153434
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6126196241208345,0.019160937947692122
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,mfrd,0.5535217552194895,0.07967929547256711
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,afrd,0.30386580986272765,0.032330544675303274
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PartialAbstention,hamming_accuracy_pa,0.8049787782375354,0.01354620435972394
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PartialAbstention,subset0_1_pa,0.4003593417753244,0.03922512998097182
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PartialAbstention,f1_pa,0.6855278488817577,0.023114594970790714
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PartialAbstention,arec,0.8598929402269382,0.008437160780030026
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PartialAbstention,aabs,0.2806782034847838,0.02731960281945849
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PartialAbstention,rec,0.43593505198689647,0.028899561256177538
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PartialAbstention,abs,1.6840692209087025,0.16391761691675097
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.6168560983715519,0.01385761914505177
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.021086739780658028,0.015676035998531457
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.6532830081185017,0.019571724768182756
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.14164648910411626,0.02702127435455264
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.6109916000298422,0.014756370739122988
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,mfrd,0.5575062136391868,0.07679299867624297
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,afrd,0.3172385684121225,0.03188774500257603
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PartialAbstention,hamming_accuracy_pa,0.8003318661762947,0.012056159280138295
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PartialAbstention,subset0_1_pa,0.38977800056692313,0.036346227066897975
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PartialAbstention,f1_pa,0.6824378006172978,0.020706432774597883
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PartialAbstention,arec,0.856383231258605,0.009164261690551392
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PartialAbstention,aabs,0.28039571760907755,0.027182269121693817
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PartialAbstention,rec,0.42581541091012676,0.028698909466365788
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PartialAbstention,abs,1.682374305654465,0.16309361473016287
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.6159573659972463,0.012671031206777705
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.01771115225751318,0.016187484930390898
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.655812324929972,0.02127184564160841
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.14839054265774107,0.02912911710512263
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6118993529615232,0.017805237703151178
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,mfrd,0.5532792179060567,0.07898662386978421
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,afrd,0.3043670798368409,0.03123235608619511
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PartialAbstention,hamming_accuracy_pa,0.8043906318684343,0.012989609239000853
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PartialAbstention,subset0_1_pa,0.3986959689162993,0.035491474844302075
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PartialAbstention,f1_pa,0.684125698961015,0.02180571401630099
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PartialAbstention,arec,0.8594751459905996,0.008747514080330051
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PartialAbstention,aabs,0.2809583155296017,0.027115075943831616
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PartialAbstention,rec,0.43425437971798886,0.027000748519298415
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PartialAbstention,abs,1.68574989317761,0.1626904556629897
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.6168019750272989,0.013555666706048195
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.021086739780658028,0.015676035998531457
