Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7386079025083174,0.02202611294055371
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.46364808792194684,0.017342254923452722
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6760289478754206,0.01791290834450885
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.2899848001885973,0.021214655064677335
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.17158888594428579,0.015654527263833522
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.9201287946101224,0.005846327495122298
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.6699226197151508,0.022251847747529595
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.7584270753357896,0.025347309691402177
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.9201287946101224,0.005846327495122298
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.6699226197151508,0.022251847747529595
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8437755310369439,0.008959834480015853
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.4538849733870481,0.019222689205862255
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7396812628140428,0.022450780606093575
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.48275981056064055,0.01894523176270893
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6748596868721346,0.018293751610098018
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.28422298530757956,0.024593726726615934
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.1681052047603726,0.013721022238909288
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.923902413425235,0.0063565809442903505
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.7056495371848068,0.02424446980195529
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.7574563711493176,0.02646184132651841
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.923902413425235,0.0063565809442903505
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.0,0.0
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.7056495371848068,0.02424446980195529
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,abs,0.0,0.0
