Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6813872667711154,0.0197905713907799
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.1264720125338271,0.022856374248426403
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5968790770545502,0.020345784956852447
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7204030764848313,0.019739495939399575
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.1838399088448939,0.03024739385148462
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.5952486282648649,0.020514447747185343
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.6804320372216683,0.020717256611983117
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.12579689502919814,0.024058785042198286
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.5958524562367316,0.020461912848975125
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7164644162749846,0.020685697500103708
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.1737245406637231,0.031259845907692776
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.5848038401801394,0.021424337521201754
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.5521881973128234,0.022669065202230495
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.05061956986184305,0.02163333654056264
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.5488950698923633,0.020351302564478112
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.5557869249394674,0.023098313487515263
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.05366756872240422,0.021925770230699936
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.5497895429358179,0.02058226428583294
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.5523002421307506,0.0228028611086754
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.05061956986184305,0.02163333654056264
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.5490650226192166,0.020391116428367127
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.5558984949912168,0.023097138398110607
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.05366756872240422,0.021925770230699936
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.5500611770131777,0.020461639911824935
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.5727808954090109,0.020893122417562016
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.057709727958980196,0.021816077662393244
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.5660452926933484,0.02004105579286735
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.03575843896880786,0.017108764093286773
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.5732718036367087,0.020654857921367318
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.05669847600056972,0.023186886154567453
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.563569671936571,0.02053116299107843
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.04014242985329726,0.018704870958034393
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.561006694203105,0.012091745032447464
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.0020253525138869107,0.004328465503633813
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.5618861510705977,0.012196595363432048
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.0020253525138869107,0.004328465503633813
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.5612550918672554,0.012134528863243885
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.0020253525138869107,0.004328465503633813
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.561998765607938,0.011956458481882206
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.0020253525138869107,0.004328465503633813
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.605751317476143,0.019416293278844615
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.04994445235721408,0.02414264344335482
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5383702837067026,0.020703178284441435
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6639424583392679,0.02226674001657943
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.11568722404215924,0.025287931068681605
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.5451402187993837,0.026834356172341076
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.604524521673076,0.01937094469950284
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.049944452357214064,0.022301529074742272
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.5373410855867765,0.020836384098376494
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6640521293263068,0.022635788259751526
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.11161657883492378,0.03323350118326507
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.5359844005398766,0.026946550784564344
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.5774329392774059,0.01958586895701321
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.038464606181455634,0.016926987454250877
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.5302714170413924,0.02138221366642223
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.5944058301286617,0.021934896782698683
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.05566158666856573,0.02135054381090948
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.5310695057684086,0.025355538197341865
XGBoost,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.5763063191378246,0.019115726426013377
XGBoost,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.03846745477852158,0.017104914327485427
