Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6876876876876876,0.012881447801517858
RF,,,,,BinaryVector,subset0_1,0.08468468468468467,0.027087020501572804
RF,,,,,BinaryVector,f1,0.5131359931359928,0.017770716088272392
RF,,,,,BinaryVector,jaccard,0.3966066066066067,0.017515927283747
RF,,,,,BinaryVector,macro_f1,0.2871586593911513,0.016979276353688306
RF,,,,,BinaryVector,micro_f1,0.54647425451739,0.01670992185573306
RF,,,,,BinaryVector,macro_precision,0.4385663188789959,0.09441359602925825
RF,,,,,BinaryVector,micro_precision,0.7280163231794792,0.04111869355366241
RF,,,,,BinaryVector,macro_recall,0.2762042009706197,0.01480168901469963
RF,,,,,BinaryVector,micro_recall,0.43772089273362624,0.00788822709537216
RF,,,,,BinaryVector,example_precision,0.7313813813813814,0.03689663075893739
RF,,,,,BinaryVector,example_recall,0.4328528528528529,0.009808563586547357
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.8082968149676556,0.00964779144941267
RF,,,,,ScoreVector,ranking_loss,0.2007857857857858,0.022500882719497694
RF,,,,,ScoreVector,one_error,0.23963963963963963,0.04854844535245938
RF,,,,,ScoreVector,coverage,2.6900900900900897,0.11260900895134941
RF,,,,,ScoreVector,lr_ap,0.7960110110110111,0.02757232727263377
RF,,,,,ScoreVector,auc_macro,0.5820815353144243,0.02863921895144637
RF,,,,,ScoreVector,auc_micro,0.7895919999985521,0.01819172654776782
RF,,,,,ScoreVector,auprc_macro,0.5300745863026517,0.019845399122641477
RF,,,,,ScoreVector,auprc_micro,0.6973214162428681,0.0419279277607135
