Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7567924797037461,0.016747955987004008
RF,,,,,BinaryVector,subset0_1,0.19566728386269763,0.03669553121181399
RF,,,,,BinaryVector,f1,0.5462584355776205,0.03415303607977609
RF,,,,,BinaryVector,jaccard,0.4577417746759721,0.032766780782906624
RF,,,,,BinaryVector,macro_f1,0.5740789302606902,0.03676614400395073
RF,,,,,BinaryVector,micro_f1,0.5948272245802099,0.03368318039839391
RF,,,,,BinaryVector,macro_precision,0.6094603843101747,0.03861256619958731
RF,,,,,BinaryVector,micro_precision,0.6182043900060572,0.029976476032160124
RF,,,,,BinaryVector,macro_recall,0.5636140911909093,0.05246769895636917
RF,,,,,BinaryVector,micro_recall,0.5757831832813808,0.05233516101350768
RF,,,,,BinaryVector,example_precision,0.5817731092436974,0.0315336904151628
RF,,,,,BinaryVector,example_recall,0.5780525091392489,0.0449545997922886
RF,,,,,BinaryVector,mfrd,0.5718783826992735,0.1257177771005591
RF,,,,,BinaryVector,afrd,0.29071308871127727,0.061644338596854586
RF,,,,,ScoreVector,ranking_loss,0.22591379037490708,0.01708247074144382
RF,,,,,ScoreVector,one_error,0.3288249537102977,0.03758628503468289
RF,,,,,ScoreVector,coverage,2.1651189289275035,0.1496184994473893
RF,,,,,ScoreVector,lr_ap,0.7418019275506813,0.014422188855282313
RF,,,,,ScoreVector,auc_macro,0.77690925285714,0.019537082631721995
RF,,,,,ScoreVector,auc_micro,0.7898736134277549,0.017717606675640193
RF,,,,,ScoreVector,auprc_macro,0.6294985144292252,0.02942188764583629
RF,,,,,ScoreVector,auprc_micro,0.6332623558414157,0.03365210940825057
