Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.893684397784775,0.0027909432878073697
RF,,,,,BinaryVector,subset0_1,0.25363696144068015,0.02056583613741883
RF,,,,,BinaryVector,f1,0.3374379960702713,0.017883676550203963
RF,,,,,BinaryVector,jaccard,0.31586648613290114,0.018082529799106434
RF,,,,,BinaryVector,macro_f1,0.12909541493199367,0.013006847549211163
RF,,,,,BinaryVector,micro_f1,0.34472415450566773,0.015113836444639296
RF,,,,,BinaryVector,macro_precision,0.17625867856245805,0.045981967626971876
RF,,,,,BinaryVector,micro_precision,0.360485378283219,0.01428431920765372
RF,,,,,BinaryVector,macro_recall,0.12760203169644338,0.010795331325328873
RF,,,,,BinaryVector,micro_recall,0.3305124522866704,0.01786202334614496
RF,,,,,BinaryVector,example_precision,0.357716736308516,0.018769278209581297
RF,,,,,BinaryVector,example_recall,0.339348283462175,0.019361082010090524
RF,,,,,BinaryVector,mfrd,0.9995457702751057,0.0007283883281832655
RF,,,,,BinaryVector,afrd,0.8241669349303384,0.016729894370627687
RF,,,,,ScoreVector,ranking_loss,0.18607596172599203,0.009039058283985704
RF,,,,,ScoreVector,one_error,0.6233739793197364,0.011252404131722394
RF,,,,,ScoreVector,coverage,2.75883788723716,0.13732037788350698
RF,,,,,ScoreVector,lr_ap,0.5563502067606166,0.007968731779548228
RF,,,,,ScoreVector,auc_macro,0.6083548291052989,0.019224290533357054
RF,,,,,ScoreVector,auc_micro,0.8249526632579276,0.009092983213000212
RF,,,,,ScoreVector,auprc_macro,0.16492696868441428,0.01412561770039541
RF,,,,,ScoreVector,auprc_micro,0.34832006124359355,0.014734157864308747
