Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7688016901675924,0.01356972014730013
RF,,,,,BinaryVector,subset0_1,0.20675972083748753,0.04324285151674385
RF,,,,,BinaryVector,f1,0.5710721576766296,0.03475867997761477
RF,,,,,BinaryVector,jaccard,0.4806970517020367,0.033217562102498724
RF,,,,,BinaryVector,macro_f1,0.5986958601619403,0.028138825945340788
RF,,,,,BinaryVector,micro_f1,0.6186402749188675,0.024694012337641492
RF,,,,,BinaryVector,macro_precision,0.63225870591096,0.022580983695754443
RF,,,,,BinaryVector,micro_precision,0.6361278070483776,0.021915166069238542
RF,,,,,BinaryVector,macro_recall,0.5896533886635129,0.04270282172245903
RF,,,,,BinaryVector,micro_recall,0.6037250670794291,0.040848548289942874
RF,,,,,BinaryVector,example_precision,0.6038318852964913,0.035968676945356354
RF,,,,,BinaryVector,example_recall,0.6083027109148744,0.044783577640306695
RF,,,,,BinaryVector,mfrd,0.5492808966122877,0.10212233170186329
RF,,,,,BinaryVector,afrd,0.2727749465047593,0.053674253909334606
RF,,,,,ScoreVector,ranking_loss,0.19598092231242778,0.017315017536153596
RF,,,,,ScoreVector,one_error,0.30493377011821676,0.036746114472036795
RF,,,,,ScoreVector,coverage,2.0013103546503346,0.15950176262803414
RF,,,,,ScoreVector,lr_ap,0.7706853408029879,0.01695085563016763
RF,,,,,ScoreVector,auc_macro,0.7984628624385381,0.018803325613023752
RF,,,,,ScoreVector,auc_micro,0.8121922986145325,0.01649571915835288
RF,,,,,ScoreVector,auprc_macro,0.6718158726583526,0.027483924938524237
RF,,,,,ScoreVector,auprc_micro,0.6730483188947146,0.027353213925990036
