Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9120199101111964,0.00445086737431482
RF,,,,,BinaryVector,subset0_1,0.5575340102311056,0.02505213221845646
RF,,,,,BinaryVector,f1,0.6043073299919772,0.024768109679877474
RF,,,,,BinaryVector,jaccard,0.5925371445495927,0.024736692259980066
RF,,,,,BinaryVector,macro_f1,0.7039440129264264,0.0204183234251636
RF,,,,,BinaryVector,micro_f1,0.7064749412831547,0.018157596587083564
RF,,,,,BinaryVector,macro_precision,0.869765755219027,0.01978000318812523
RF,,,,,BinaryVector,micro_precision,0.876685262629276,0.020959338197721614
RF,,,,,BinaryVector,macro_recall,0.6126675495607317,0.02558988203353036
RF,,,,,BinaryVector,micro_recall,0.5922052569691669,0.024342023719997857
RF,,,,,BinaryVector,example_precision,0.614212078340709,0.025969157938169212
RF,,,,,BinaryVector,example_recall,0.6063224667374044,0.024080639633449977
RF,,,,,BinaryVector,mfrd,0.6667358838753757,0.05091387102585686
RF,,,,,BinaryVector,afrd,0.36896037797585096,0.027046817428518284
RF,,,,,ScoreVector,ranking_loss,0.06614187296137504,0.007944936470119466
RF,,,,,ScoreVector,one_error,0.19410322547252007,0.014730508064975638
RF,,,,,ScoreVector,coverage,0.41678936517110793,0.04083836041180278
RF,,,,,ScoreVector,lr_ap,0.8842049106239975,0.010029283343400761
RF,,,,,ScoreVector,auc_macro,0.9274875873446747,0.0070046652571773265
RF,,,,,ScoreVector,auc_micro,0.9324325576275999,0.007701814695281945
RF,,,,,ScoreVector,auprc_macro,0.8214970747321287,0.012649557155074695
RF,,,,,ScoreVector,auprc_micro,0.8257507248611864,0.014130749202467454
