Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9161759412745013,0.001993743743662515
RF,,,,,BinaryVector,subset0_1,0.07360330552837194,0.02066282874626753
RF,,,,,BinaryVector,f1,0.08741978768749198,0.02300604332703897
RF,,,,,BinaryVector,jaccard,0.08384041056761127,0.022349390038036397
RF,,,,,BinaryVector,macro_f1,0.04199735934575346,0.009802570484471298
RF,,,,,BinaryVector,micro_f1,0.1394523336309209,0.033147659215959184
RF,,,,,BinaryVector,macro_precision,0.17727129151849141,0.05023212359089201
RF,,,,,BinaryVector,micro_precision,0.5301112451104933,0.05628949799392666
RF,,,,,BinaryVector,macro_recall,0.026866488575973367,0.007087672187281328
RF,,,,,BinaryVector,micro_recall,0.0808427877112928,0.021146162594151995
RF,,,,,BinaryVector,example_precision,0.09227037951787473,0.023958392772596152
RF,,,,,BinaryVector,example_recall,0.0865576301405091,0.022978116987890644
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9649364389150205,0.008603003349953191
RF,,,,,ScoreVector,ranking_loss,0.18779708783483426,0.01374487615779025
RF,,,,,ScoreVector,one_error,0.6030315174674185,0.01966796130377768
RF,,,,,ScoreVector,coverage,2.807983907296084,0.20011039106895337
RF,,,,,ScoreVector,lr_ap,0.5686839111820396,0.017168105074655472
RF,,,,,ScoreVector,auc_macro,0.5642827268244327,0.022229535230475748
RF,,,,,ScoreVector,auc_micro,0.7790742621986249,0.013654753496295406
RF,,,,,ScoreVector,auprc_macro,0.14775780625894328,0.009895970165996219
RF,,,,,ScoreVector,auprc_micro,0.3048287705668763,0.018699395028721786
