Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9098825222396649,0.002215438216334904
RF,,,,,BinaryVector,subset0_1,0.057068550497121916,0.019121298260828236
RF,,,,,BinaryVector,f1,0.060224210709924994,0.02111892365815698
RF,,,,,BinaryVector,jaccard,0.05940798883656027,0.020541299081578857
RF,,,,,BinaryVector,macro_f1,0.03925395115257925,0.016641010155303372
RF,,,,,BinaryVector,micro_f1,0.10180786297375422,0.03392134903452224
RF,,,,,BinaryVector,macro_precision,0.1510998878653341,0.055713755055083435
RF,,,,,BinaryVector,micro_precision,0.4898414725844036,0.10567010856473807
RF,,,,,BinaryVector,macro_recall,0.02452425101866884,0.0114061417204014
RF,,,,,BinaryVector,micro_recall,0.05743547135317437,0.020669442618935132
RF,,,,,BinaryVector,example_precision,0.05992080934938078,0.020938455368627998
RF,,,,,BinaryVector,example_recall,0.061473574045002616,0.022090973515548503
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9685257947411448,0.013411346373925387
RF,,,,,ScoreVector,ranking_loss,0.2574757869995965,0.01945287052208724
RF,,,,,ScoreVector,one_error,0.6640230245944533,0.02626776770848996
RF,,,,,ScoreVector,coverage,2.982763997906855,0.22984040009877774
RF,,,,,ScoreVector,lr_ap,0.5027474875024197,0.020428917808724453
RF,,,,,ScoreVector,auc_macro,0.6050784130145169,0.035030271606450496
RF,,,,,ScoreVector,auc_micro,0.7321311481437437,0.018886918309628232
RF,,,,,ScoreVector,auprc_macro,0.16653263345474628,0.020623156850212033
RF,,,,,ScoreVector,auprc_micro,0.24426985955105462,0.019707609549547544
