Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7987206093360808,0.00454321183775573
RF,,,,,BinaryVector,subset0_1,0.1306666324452886,0.01835466321808119
RF,,,,,BinaryVector,f1,0.5955789039846,0.01002496397957826
RF,,,,,BinaryVector,jaccard,0.48490248569547634,0.011790862395060149
RF,,,,,BinaryVector,macro_f1,0.3574936284540264,0.010673319770364464
RF,,,,,BinaryVector,micro_f1,0.6237686529020259,0.009587549759940308
RF,,,,,BinaryVector,macro_precision,0.5549953861474769,0.045874496951789856
RF,,,,,BinaryVector,micro_precision,0.7181983583523275,0.010009960175877314
RF,,,,,BinaryVector,macro_recall,0.3244047463687058,0.01165799725012043
RF,,,,,BinaryVector,micro_recall,0.5515873297008718,0.01572157222753341
RF,,,,,BinaryVector,example_precision,0.7135512215266593,0.00923833006590351
RF,,,,,BinaryVector,example_recall,0.5556566672528251,0.015218987935898744
RF,,,,,BinaryVector,mfrd,0.9996610169491525,0.0011495474547669915
RF,,,,,BinaryVector,afrd,0.7456308231849766,0.01580546959411636
RF,,,,,ScoreVector,ranking_loss,0.18418461295706706,0.004073359766451197
RF,,,,,ScoreVector,one_error,0.23483667847304213,0.012867570832587041
RF,,,,,ScoreVector,coverage,6.784396762657632,0.07891100842745727
RF,,,,,ScoreVector,lr_ap,0.745972990079392,0.006914264742581239
RF,,,,,ScoreVector,auc_macro,0.6637704344332641,0.011644596684219223
RF,,,,,ScoreVector,auc_micro,0.8276971510948425,0.005564413309909041
RF,,,,,ScoreVector,auprc_macro,0.47210376420400507,0.008811635294578419
RF,,,,,ScoreVector,auprc_micro,0.6939758206784887,0.008904645996993154
