Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7532364810330913,0.013844674537711885
RF,,,,,BinaryVector,subset0_1,0.18009400370317621,0.03285742386919588
RF,,,,,BinaryVector,f1,0.5399747220922264,0.0351072969889784
RF,,,,,BinaryVector,jaccard,0.4479218534871576,0.03058054862215417
RF,,,,,BinaryVector,macro_f1,0.5693874279595509,0.02735756107497876
RF,,,,,BinaryVector,micro_f1,0.5887229145927182,0.02797168426440211
RF,,,,,BinaryVector,macro_precision,0.6009634904756594,0.02803472835772123
RF,,,,,BinaryVector,micro_precision,0.6120608867438677,0.027169034555870993
RF,,,,,BinaryVector,macro_recall,0.5573558061793281,0.035869910877653996
RF,,,,,BinaryVector,micro_recall,0.5688680954722771,0.042473225909315286
RF,,,,,BinaryVector,example_precision,0.5759986231780847,0.035807637200328916
RF,,,,,BinaryVector,example_recall,0.5736162939752172,0.046854607291087993
RF,,,,,BinaryVector,mfrd,0.5380616677248518,0.09590172057200026
RF,,,,,BinaryVector,afrd,0.2880485885776428,0.04860900566766871
RF,,,,,ScoreVector,ranking_loss,0.22388718764341894,0.019381243497502858
RF,,,,,ScoreVector,one_error,0.34030479988605605,0.04038191576460593
RF,,,,,ScoreVector,coverage,2.139558467454778,0.15208237657734414
RF,,,,,ScoreVector,lr_ap,0.7412956843754452,0.02130047884841898
RF,,,,,ScoreVector,auc_macro,0.7764655194313768,0.016016890092424404
RF,,,,,ScoreVector,auc_micro,0.7887379196348622,0.014827534806840357
RF,,,,,ScoreVector,auprc_macro,0.6238329884503123,0.030380189386158576
RF,,,,,ScoreVector,auprc_micro,0.6262817607630958,0.03449214228667892
