Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6797688943332096,0.015457090546826873
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.17566239076612522,0.022087542563810864
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5627698436661089,0.015034047491102378
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.4456314674074012,0.01678703260218215
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.4988467730007345,0.014603073285690113
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.4985378062244344,0.013813843300812468
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.34751185762685594,0.012964010921526721
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.34659816752993067,0.01257821836629965
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.8940015065289713,0.00997887774384584
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.8883597916397828,0.010588253470145366
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.45312240520124347,0.017343549262983027
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.8989744452400054,0.010391341136743814
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.34132582044391535,0.03876929624153569
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.2609959971695124,0.018542807543863275
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8202119255535928,0.010893243708120837
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.367874315476082,0.038396527626184444
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6784671535264458,0.01652183103298908
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8540654698745985,0.010794789833617584
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.18874092413511498,0.021675985771987646
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.38106244770145187,0.04120473487125423
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.535849414687589,0.0374229793920644
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.11803865851168754,0.01074079293442787
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.2802660432535951,0.024542199812029115
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,0.6841664581913544,0.05420088190647414
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.8173477449680765,0.014651515023874863
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.8830277631017688,0.00822257795609116
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.8866819864725041,0.008648108377607872
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.7088811528740457,0.014078785414557976
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.7079370903764591,0.016854546896967155
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.7734564171576647,0.006957993365498157
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.1633634975543689,0.022159156429313896
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7106655107070045,0.017144594920776045
