Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6997704967721907,0.012427588563798622
RF,,,,,BinaryVector,subset0_1,0.023086597197269132,0.011146861767230535
RF,,,,,BinaryVector,f1,0.49976587343265544,0.018378107782221875
RF,,,,,BinaryVector,jaccard,0.37086634864336226,0.017626247115410474
RF,,,,,BinaryVector,macro_f1,0.38584668704223696,0.008852479027621324
RF,,,,,BinaryVector,micro_f1,0.5212738776852925,0.016810001745860306
RF,,,,,BinaryVector,macro_precision,0.3879398990786285,0.012068559777197478
RF,,,,,BinaryVector,micro_precision,0.5043542480842301,0.020201224958829273
RF,,,,,BinaryVector,macro_recall,0.41071387389481645,0.021628372091829308
RF,,,,,BinaryVector,micro_recall,0.5403774915212557,0.026181863331524148
RF,,,,,BinaryVector,example_precision,0.5143207122310735,0.022203034478586615
RF,,,,,BinaryVector,example_recall,0.5444802237285554,0.02677556247977256
RF,,,,,BinaryVector,mfrd,0.8657227977126223,0.07378884840275879
RF,,,,,BinaryVector,afrd,0.4262240190863213,0.04241760152301089
RF,,,,,ScoreVector,ranking_loss,0.37696183588433363,0.011035218327131145
RF,,,,,ScoreVector,one_error,0.3175064592851154,0.0227008634392434
RF,,,,,ScoreVector,coverage,10.054433721745974,0.15146760198476256
RF,,,,,ScoreVector,lr_ap,0.568945354917462,0.012886045066842019
RF,,,,,ScoreVector,auc_macro,0.5178078538136781,0.010301950414608352
RF,,,,,ScoreVector,auc_micro,0.6246426667743098,0.010225493443206205
RF,,,,,ScoreVector,auprc_macro,0.3135923762205424,0.007251497843256591
RF,,,,,ScoreVector,auprc_micro,0.47962948265722977,0.014402625386063659
