Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.807760053173812,0.012634965050250776
RF,,,,,BinaryVector,subset0_1,0.2897308075772682,0.04769039417555986
RF,,,,,BinaryVector,f1,0.6000683663295825,0.028044696200339923
RF,,,,,BinaryVector,jaccard,0.5235804966054218,0.031153896762205067
RF,,,,,BinaryVector,macro_f1,0.6281855546643531,0.030332584549625136
RF,,,,,BinaryVector,micro_f1,0.6599250471886614,0.02658908658777796
RF,,,,,BinaryVector,macro_precision,0.7334592054226925,0.030943093930667756
RF,,,,,BinaryVector,micro_precision,0.7340632277254467,0.02708193485208621
RF,,,,,BinaryVector,macro_recall,0.5805513238936743,0.037373776845448695
RF,,,,,BinaryVector,micro_recall,0.6004927637624105,0.03651376877327952
RF,,,,,BinaryVector,example_precision,0.661449935906566,0.02674424442949493
RF,,,,,BinaryVector,example_recall,0.601556758296539,0.03522328073951188
RF,,,,,BinaryVector,mfrd,0.7096372285822287,0.06750011119495065
RF,,,,,BinaryVector,afrd,0.3295265240236993,0.03365613879567459
RF,,,,,ScoreVector,ranking_loss,0.1618096820649164,0.01840184848951806
RF,,,,,ScoreVector,one_error,0.26477994587665576,0.025016703798717708
RF,,,,,ScoreVector,coverage,1.791505483549352,0.15889543212654975
RF,,,,,ScoreVector,lr_ap,0.8017176723796864,0.015835272497601336
RF,,,,,ScoreVector,auc_macro,0.8355270176527972,0.017864381874617564
RF,,,,,ScoreVector,auc_micro,0.8553016928988565,0.015267491390783896
RF,,,,,ScoreVector,auprc_macro,0.7174390242662072,0.021823908954065812
RF,,,,,ScoreVector,auprc_micro,0.7306822435919333,0.026819325753434785
