Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8503668782673637,0.013051420396239766
RF,,,,,BinaryVector,subset0_1,0.5360044809559373,0.04067360417299726
RF,,,,,BinaryVector,f1,0.5416604431167538,0.04168551850326636
RF,,,,,BinaryVector,jaccard,0.5402464525765498,0.04136513373395667
RF,,,,,BinaryVector,macro_f1,0.4495222563711966,0.033274684286654435
RF,,,,,BinaryVector,micro_f1,0.6446691194769848,0.03590029232617915
RF,,,,,BinaryVector,macro_precision,0.6033977806737283,0.04198924851797508
RF,,,,,BinaryVector,micro_precision,0.801675167402088,0.03604456078618838
RF,,,,,BinaryVector,macro_recall,0.3870395302519781,0.03404600678505694
RF,,,,,BinaryVector,micro_recall,0.5403497131799019,0.042453589412471904
RF,,,,,BinaryVector,example_precision,0.5421769977595221,0.041731278742347534
RF,,,,,BinaryVector,example_recall,0.5425578790141897,0.04215653955148743
RF,,,,,BinaryVector,mfrd,0.9996,0.0019595917942265445
RF,,,,,BinaryVector,afrd,0.5638029193259788,0.03408344308254006
RF,,,,,ScoreVector,ranking_loss,0.15426375404530743,0.018981696860638556
RF,,,,,ScoreVector,one_error,0.28943241224794625,0.03373963603801587
RF,,,,,ScoreVector,coverage,0.4698394324122479,0.05893777296058539
RF,,,,,ScoreVector,lr_ap,0.8287845407020165,0.018382747215991358
RF,,,,,ScoreVector,auc_macro,0.8053478596597482,0.03600358632153325
RF,,,,,ScoreVector,auc_micro,0.8800635385804493,0.016232861493815202
RF,,,,,ScoreVector,auprc_macro,0.5874864014570472,0.026050051395778182
RF,,,,,ScoreVector,auprc_micro,0.7643916409323535,0.027130113818706288
