Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6329129129129129,0.017751380450666397
RF,,,,,BinaryVector,subset0_1,0.0972972972972973,0.020857363788811218
RF,,,,,BinaryVector,f1,0.5527221507221501,0.022368266078904034
RF,,,,,BinaryVector,jaccard,0.439993993993994,0.02140333926658616
RF,,,,,BinaryVector,macro_f1,0.46030807112041044,0.025956311769954894
RF,,,,,BinaryVector,micro_f1,0.5876014009323731,0.021036000540721335
RF,,,,,BinaryVector,macro_precision,0.45030446798900114,0.033201641086530904
RF,,,,,BinaryVector,micro_precision,0.5693312112188744,0.031474379486396226
RF,,,,,BinaryVector,macro_recall,0.48286317619631963,0.03364985163826698
RF,,,,,BinaryVector,micro_recall,0.6092741435000713,0.03413702706731633
RF,,,,,BinaryVector,example_precision,0.5725585585585584,0.029275853499439484
RF,,,,,BinaryVector,example_recall,0.5988828828828828,0.031578917061507186
RF,,,,,BinaryVector,mfrd,0.8497937196508998,0.13633823319869792
RF,,,,,BinaryVector,afrd,0.4138247653580585,0.058785713319831435
RF,,,,,ScoreVector,ranking_loss,0.23707507507507505,0.020089009159481464
RF,,,,,ScoreVector,one_error,0.2749549549549549,0.0465074329510679
RF,,,,,ScoreVector,coverage,2.885045045045045,0.09609804802822401
RF,,,,,ScoreVector,lr_ap,0.7704094094094094,0.02623691468157652
RF,,,,,ScoreVector,auc_macro,0.5600529936585202,0.03133060241815401
RF,,,,,ScoreVector,auc_micro,0.7587386338815385,0.018310372073259047
RF,,,,,ScoreVector,auprc_macro,0.4976777889892301,0.021116351526373082
RF,,,,,ScoreVector,auprc_micro,0.6694875137217586,0.03666648944149145
